player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,Daniela Gonzalez,south-alabama,2024-25,F,30,29,982,12.6,.440,.473,.295,299,6.5,14.0,10.1,13.4,1.8,2.7,19.0,19.3,0.7,0.4,1.2,.047,-0.8,-1.7,-2.5
https://www.sports-reference.com/cbb/players/rachel-leggett-1.html,Rachel Leggett,south-alabama,2024-25,G,30,21,899,20.3,.566,.054,.372,370,9.0,11.8,10.4,13.2,2.7,1.7,23.7,23.4,1.7,0.4,2.2,.096,1.3,-2.1,-0.9
https://www.sports-reference.com/cbb/players/amyria-walker-1.html,Amyria Walker,south-alabama,2024-25,G,30,17,625,8.8,.452,.441,.247,264,1.0,10.4,5.5,19.6,1.7,0.2,24.5,30.5,-0.2,0.1,-0.2,-0.010,-3.8,-4.6,-8.4
https://www.sports-reference.com/cbb/players/nadia-howard-1.html,Nadia Howard,south-alabama,2024-25,G,30,20,613,5.2,.337,.260,.356,95,3.2,10.2,6.6,11.6,3.4,0.5,26.6,12.5,-0.6,0.3,-0.3,-0.019,-5.4,-0.1,-5.5
https://www.sports-reference.com/cbb/players/michiyah-simmons-1.html,Michiyah Simmons,south-alabama,2024-25,G,28,3,524,9.1,.460,.354,.423,203,3.6,13.0,8.1,16.4,2.2,0.4,27.5,27.5,-0.2,0.2,0.0,-0.003,-3.5,-2.8,-6.4
https://www.sports-reference.com/cbb/players/chrysta-narcisse-1.html,Chrysta Narcisse,south-alabama,2024-25,G,24,13,483,6.7,.377,.354,.244,116,3.9,11.6,7.6,15.9,2.4,2.6,26.1,18.3,-0.4,0.2,-0.2,-0.018,-4.0,-1.7,-5.7
https://www.sports-reference.com/cbb/players/terren-coffil-1.html,Terren Coffil,south-alabama,2024-25,G,27,8,483,16.2,.477,.403,.442,198,4.3,8.6,6.4,12.6,3.1,1.4,15.4,24.7,0.9,0.2,1.1,.094,0.1,-1.6,-1.5
https://www.sports-reference.com/cbb/players/princess-okafor-nweze-1.html,Princess Okafor Nweze,south-alabama,2024-25,F,28,13,451,11.1,.481,.000,.417,88,10.9,16.6,13.6,2.8,1.6,2.6,21.8,11.3,0.3,0.2,0.5,.046,-3.8,-2.4,-6.3
https://www.sports-reference.com/cbb/players/alicia-spann-1.html,Alicia Spann,south-alabama,2024-25,C,28,14,420,6.4,.487,.000,.304,78,7.4,11.7,9.5,3.5,0.6,3.0,25.5,11.6,0.1,0.0,0.2,.015,-5.2,-1.9,-7.1
https://www.sports-reference.com/cbb/players/jordan-rosier-1.html,Jordan Rosier,south-alabama,2024-25,G,9,9,259,10.7,.500,.750,.026,70,0.0,9.1,4.4,14.6,1.3,0.0,15.4,16.2,0.4,0.0,0.4,.054,-1.7,-2.8,-4.5
https://www.sports-reference.com/cbb/players/naomi-smitherman-1.html,Naomi Smitherman,south-alabama,2024-25,F,20,3,181,4.3,.361,.000,.304,20,3.5,16.1,9.5,4.3,1.2,1.1,23.3,8.7,-0.1,0.1,0.0,-0.009,-3.6,-1.5,-5.2
https://www.sports-reference.com/cbb/players/tara-green-1.html,Tara Green,south-alabama,2024-25,F-C,10,0,96,10.2,.387,.029,.229,29,8.7,15.2,11.8,2.4,0.0,4.0,9.3,20.6,0.1,0.0,0.1,.029,-3.3,-3.4,-6.7
https://www.sports-reference.com/cbb/players/aroa-mangas-1.html,Aroa Mangas,south-alabama,2024-25,G,10,0,35,15.2,.682,.909,.000,12,0.0,3.2,1.5,6.9,0.0,0.0,15.4,17.1,0.1,0.0,0.1,.098,1.9,-5.3,-3.4
