player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/tilan-boler-1.html,TI'lan Boler,memphis,2024-25,G,30,28,1017,16.1,.494,.385,.153,427,2.1,6.8,4.4,5.5,1.1,1.3,10.2,25.1,2.3,-0.5,1.7,.067,2.8,-3.0,-0.2
https://www.sports-reference.com/cbb/players/alasia-smith-1.html,Alasia Smith,memphis,2024-25,F,30,29,925,21.8,.527,.197,.508,347,9.5,20.4,14.8,12.5,4.0,3.5,20.2,19.4,2.0,0.9,2.9,.126,2.4,1.4,3.8
https://www.sports-reference.com/cbb/players/tanyuel-welch-1.html,Tanyuel Welch,memphis,2024-25,G,30,25,873,15.1,.476,.211,.224,331,4.4,11.3,7.8,21.6,2.1,0.3,20.7,22.1,1.1,-0.1,1.0,.046,1.4,-1.7,-0.4
https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,Elauna Eaton,memphis,2024-25,G,30,16,678,14.5,.542,.650,.071,230,1.6,8.5,5.0,13.6,1.6,0.4,17.6,19.0,1.3,-0.3,1.0,.059,2.4,-2.3,0.0
https://www.sports-reference.com/cbb/players/deedee-hagemann-1.html,DeeDee Hagemann,memphis,2024-25,G,14,14,491,14.3,.425,.366,.415,188,1.0,5.1,3.0,32.7,2.4,0.2,16.2,21.7,0.7,-0.2,0.6,.045,1.4,-1.9,-0.5
https://www.sports-reference.com/cbb/players/tamya-smith-1.html,Tamya Smith,memphis,2024-25,F,28,1,382,12.4,.491,.225,.217,124,6.3,12.3,9.2,6.3,1.8,1.1,21.8,20.2,0.3,0.0,0.2,.026,-1.2,-2.1,-3.3
https://www.sports-reference.com/cbb/players/raven-sims-1.html,Raven Sims,memphis,2024-25,G,28,3,357,5.1,.409,.100,.780,70,6.7,7.9,7.3,11.1,2.2,0.5,32.5,12.9,-0.2,-0.1,-0.2,-0.028,-4.3,-1.0,-5.3
https://www.sports-reference.com/cbb/players/layken-cox-1.html,Layken Cox,memphis,2024-25,F,28,10,336,11.9,.522,.044,.220,102,8.0,15.2,11.6,7.2,1.3,1.3,24.2,17.9,0.3,0.0,0.3,.035,-2.1,-1.7,-3.8
https://www.sports-reference.com/cbb/players/bailey-gilmore-1.html,Bailey Gilmore,memphis,2024-25,F,27,7,314,2.2,.327,.018,.473,46,5.1,11.6,8.3,2.2,0.7,0.8,16.2,11.6,-0.2,-0.1,-0.4,-0.045,-4.8,-2.3,-7.1
https://www.sports-reference.com/cbb/players/latazia-williamson-1.html,Latazia Williamson,memphis,2024-25,F,26,6,306,4.7,.390,.056,.296,52,5.9,12.3,9.0,4.0,0.7,5.4,27.2,12.6,-0.2,0.0,-0.2,-0.029,-5.3,0.0,-5.4
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,memphis,2024-25,F,7,7,157,12.2,.427,.000,.255,50,17.2,17.3,17.2,2.5,0.7,2.2,22.2,19.6,0.1,0.0,0.1,.013,-1.6,-3.7,-5.3
https://www.sports-reference.com/cbb/players/hannah-riddick-1.html,Hannah Riddick,memphis,2024-25,F,4,4,93,21.1,.415,.023,.545,47,15.1,20.2,17.6,6.9,1.1,0.9,6.7,29.1,0.2,0.0,0.3,.108,1.4,-4.6,-3.2
https://www.sports-reference.com/cbb/players/liz-martino-1.html,Liz Martino,memphis,2024-25,G,12,0,73,9.5,.460,.640,.000,20,2.7,5.7,4.2,2.6,2.2,0.0,13.8,18.1,0.0,0.0,0.0,.011,0.8,-1.7,-0.9
