player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/trinity-rowe-1.html,Trinity Rowe,southern-mississippi,2024-25,G,31,31,1025,8.6,.521,.723,.063,218,0.4,6.1,3.4,15.9,1.4,0.0,24.5,13.6,0.6,0.2,0.9,.033,-1.7,-1.8,-3.4
https://www.sports-reference.com/cbb/players/nyla-jean-1.html,Nyla Jean,southern-mississippi,2024-25,G,30,25,1020,17.1,.524,.353,.418,358,4.0,11.5,7.9,15.4,2.6,1.1,16.9,20.5,2.2,0.9,3.0,.119,0.5,-0.3,0.2
https://www.sports-reference.com/cbb/players/morgan-sieper-1.html,Morgan Sieper,southern-mississippi,2024-25,G,31,31,965,10.4,.455,.630,.070,262,1.9,8.3,5.2,16.3,1.7,1.0,17.4,18.3,0.6,0.4,1.1,.045,-1.2,-1.7,-2.9
https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,Melyia Grayson,southern-mississippi,2024-25,C,31,31,804,21.6,.526,.056,.263,391,9.5,24.8,17.5,7.4,0.8,4.6,20.2,32.7,1.2,1.1,2.3,.113,-0.7,-1.4,-2.2
https://www.sports-reference.com/cbb/players/bre-sutton-1.html,Bre Sutton,southern-mississippi,2024-25,G,25,24,661,12.0,.415,.100,.418,194,6.0,13.6,9.9,23.1,4.8,0.2,28.7,21.4,-0.5,1.0,0.5,.029,-3.6,1.3,-2.4
https://www.sports-reference.com/cbb/players/mikaylah-manley-1.html,Mikaylah Manley,southern-mississippi,2024-25,G,30,4,536,11.5,.498,.075,.252,159,4.6,9.4,7.1,14.0,1.8,0.6,23.3,19.8,0.3,0.3,0.6,.044,-2.1,-1.7,-3.8
https://www.sports-reference.com/cbb/players/jemya-evans-1.html,Je'Mya Evans,southern-mississippi,2024-25,F,31,2,502,10.1,.460,.000,.256,133,10.6,12.1,11.3,3.9,1.1,0.8,19.0,17.6,0.3,0.3,0.5,.043,-3.4,-2.6,-5.9
https://www.sports-reference.com/cbb/players/micah-cooper-2.html,Micah Cooper,southern-mississippi,2024-25,G,29,6,319,9.1,.409,.081,.140,79,4.2,14.4,9.5,15.8,1.2,0.6,17.2,17.2,0.1,0.2,0.3,.035,-2.7,-1.3,-4.0
https://www.sports-reference.com/cbb/players/samantha-shanks-1.html,Samantha Shanks,southern-mississippi,2024-25,G,28,1,275,4.1,.344,.680,.160,47,3.7,8.0,5.9,14.9,3.1,0.0,34.2,14.7,-0.4,0.2,-0.2,-0.032,-5.5,-1.3,-6.7
https://www.sports-reference.com/cbb/players/ava-shields-1.html,Ava Shields,southern-mississippi,2024-25,G,15,0,63,7.1,.583,.917,.000,11,1.8,1.7,1.7,0.0,0.0,1.6,14.3,11.0,0.1,0.0,0.0,.030,0.7,-2.1,-1.5
https://www.sports-reference.com/cbb/players/jaime-gallatly-1.html,Jaime Gallatly,southern-mississippi,2024-25,G,11,0,30,-0.5,.000,1.000,.000,1,3.8,13.9,9.0,11.5,1.9,0.0,0.0,8.3,-0.1,0.0,0.0,-0.047,-0.4,1.8,1.4
