player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jaeda-murphy-1.html,Jaeda Murphy,mississippi-valley-state,2024-25,G,31,23,913,9.8,.479,.349,.444,209,2.6,8.6,5.5,18.5,2.6,0.1,25.8,13.9,0.4,0.3,0.6,.027,-4.0,-2.6,-6.6
https://www.sports-reference.com/cbb/players/dyanna-maxey-1.html,D'Yanna Maxey,mississippi-valley-state,2024-25,G,31,31,835,15.1,.471,.210,.441,331,4.4,9.8,7.0,20.5,2.9,0.1,19.1,24.2,0.9,0.4,1.3,.062,-1.3,-3.0,-4.4
https://www.sports-reference.com/cbb/players/jaylia-reed-1.html,Jaylia Reed,mississippi-valley-state,2024-25,G,31,21,821,9.5,.386,.704,.151,266,3.4,6.0,4.7,15.8,2.9,0.0,14.3,23.1,-0.1,0.2,0.1,.005,-1.5,-3.5,-5.0
https://www.sports-reference.com/cbb/players/kerra-jones-1.html,Kerra Jones,mississippi-valley-state,2024-25,G,31,21,642,11.9,.468,.108,.453,224,7.1,14.3,10.6,11.0,2.2,2.0,24.0,23.2,0.0,0.4,0.5,.028,-4.7,-3.1,-7.8
https://www.sports-reference.com/cbb/players/mikaela-parris-1.html,Mikaela Parris,mississippi-valley-state,2024-25,F,30,11,514,3.9,.362,.391,.165,104,4.7,5.0,4.8,6.9,1.0,0.5,19.2,15.8,-0.4,-0.1,-0.6,-0.044,-4.4,-4.8,-9.2
https://www.sports-reference.com/cbb/players/serenity-echols-1.html,Serenity Echols,mississippi-valley-state,2024-25,G,31,14,467,2.8,.355,.464,.143,87,7.3,9.6,8.4,2.8,0.9,0.4,21.6,15.0,-0.4,0.0,-0.5,-0.039,-6.7,-4.8,-11.5
https://www.sports-reference.com/cbb/players/janiya-jones-1.html,Janiya Jones,mississippi-valley-state,2024-25,G,29,0,435,11.1,.523,.731,.037,107,2.9,9.1,6.0,12.8,1.4,0.6,20.3,14.5,0.4,0.0,0.4,.040,-0.9,-4.0,-4.9
https://www.sports-reference.com/cbb/players/clemisha-prackett-1.html,Clemisha Prackett,mississippi-valley-state,2024-25,F,16,13,397,19.8,.489,.008,.418,138,11.5,19.0,15.2,4.5,2.0,5.9,13.6,19.6,0.7,0.4,1.1,.113,-1.0,-2.1,-3.0
https://www.sports-reference.com/cbb/players/aaliyah-duranham-1.html,Aaliyah Duranham,mississippi-valley-state,2024-25,F,29,4,307,12.1,.437,.000,.204,90,9.5,16.3,12.8,5.9,4.5,0.6,21.8,20.6,-0.1,0.4,0.3,.039,-5.7,-1.8,-7.5
https://www.sports-reference.com/cbb/players/kylah-mccullers-1.html,Kylah McCullers,mississippi-valley-state,2024-25,G,24,0,236,7.1,.407,.543,.234,80,4.1,10.8,7.4,10.3,2.3,0.4,20.5,25.6,-0.2,0.1,-0.1,-0.017,-3.8,-4.2,-8.0
https://www.sports-reference.com/cbb/players/mia-hardin-1.html,Mia Hardin,mississippi-valley-state,2024-25,,26,4,231,1.0,.329,.034,.390,49,8.0,18.1,12.9,3.8,0.9,3.2,31.4,20.2,-0.6,0.1,-0.5,-0.084,-10.2,-4.1,-14.3
https://www.sports-reference.com/cbb/players/jala-douglas-1.html,Ja'la Douglas,mississippi-valley-state,2024-25,F,10,7,153,7.3,.422,.000,.174,23,3.8,12.0,7.8,11.2,2.5,6.7,26.5,10.2,0.0,0.1,0.1,.024,-8.1,0.2,-7.8
https://www.sports-reference.com/cbb/players/shdiamond-mcknight-1.html,Sh'Diamond McKnight,mississippi-valley-state,2024-25,G,7,5,132,21.3,.379,.348,.337,81,6.6,8.5,7.5,41.0,9.8,0.0,16.4,44.4,-0.1,0.3,0.2,.046,0.0,2.3,2.3
https://www.sports-reference.com/cbb/players/shakira-gresham-1.html,Shakira Gresham,mississippi-valley-state,2024-25,G,11,0,77,11.7,.505,.000,.545,26,5.1,11.9,8.4,9.8,2.1,0.0,24.5,21.9,0.0,0.0,0.1,.032,-3.9,-2.5,-6.4
https://www.sports-reference.com/cbb/players/keanna-coburn-1.html,Keanna Coburn,mississippi-valley-state,2024-25,C,7,1,40,-4.6,.377,.000,.286,6,4.9,12.7,8.7,5.3,0.0,4.7,46.8,17.2,-0.1,0.0,-0.1,-0.119,-15.1,-3.8,-19.0
https://www.sports-reference.com/cbb/players/caiside-snapp-1.html,Caiside Snapp,mississippi-valley-state,2024-25,G,8,0,14,-5.7,.252,.200,.400,3,0.0,0.0,0.0,0.0,0.0,0.0,14.4,22.8,0.0,0.0,-0.1,-0.171,-9.0,-8.3,-17.3
https://www.sports-reference.com/cbb/players/teniya-morant-1.html,Teniya Morant,mississippi-valley-state,2024-25,G,3,0,12,-7.0,.000,.500,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.140,-8.0,-5.8,-13.8
