player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/teresa-seppala-1.html,Teresa Seppala,siena,2024-25,G,28,28,1010,22.2,.582,.404,.352,433,5.1,15.3,10.2,15.0,2.7,1.6,19.3,24.0,3.3,1.2,4.5,.177,3.0,-1.6,1.4
https://www.sports-reference.com/cbb/players/ahniysha-jackson-1.html,Ahniysha Jackson,siena,2024-25,G,29,28,926,16.2,.457,.447,.193,424,2.5,5.7,4.1,20.3,2.0,1.2,12.8,30.0,2.0,0.5,2.5,.109,1.5,-3.1,-1.6
https://www.sports-reference.com/cbb/players/anajah-brown-1.html,Anajah Brown,siena,2024-25,F,28,26,747,24.9,.556,.000,.348,312,16.4,16.4,16.4,19.8,2.7,3.6,19.7,21.5,2.4,1.0,3.4,.183,2.8,-1.0,1.8
https://www.sports-reference.com/cbb/players/aniya-hooker-1.html,Aniya Hooker,siena,2024-25,G,25,23,740,10.0,.495,.326,.170,157,1.3,7.7,4.5,16.2,2.7,1.3,24.3,13.2,0.5,0.6,1.1,.061,-2.8,-0.3,-3.1
https://www.sports-reference.com/cbb/players/keyna-hadley-1.html,KB Hadley,siena,2024-25,G,30,12,586,6.9,.407,.119,.280,144,4.2,6.1,5.1,16.6,1.9,0.0,24.3,17.8,-0.1,0.3,0.2,.012,-4.5,-2.7,-7.1
https://www.sports-reference.com/cbb/players/zyriah-price-1.html,Zyriah Price,siena,2024-25,G,27,9,538,11.9,.455,.260,.285,131,8.7,20.6,14.6,7.5,3.0,2.4,24.4,16.7,0.1,0.8,1.0,.071,-3.8,-1.1,-4.9
https://www.sports-reference.com/cbb/players/myriam-traore-1.html,Myriam Traore,siena,2024-25,G,23,6,526,15.7,.630,.474,.302,150,5.1,16.5,10.8,10.0,1.3,2.6,23.2,16.0,1.1,0.5,1.5,.117,-0.1,-1.7,-1.7
https://www.sports-reference.com/cbb/players/ana-conde-1.html,Ana Conde,siena,2024-25,G,31,3,477,7.9,.448,.149,.245,100,6.7,17.5,12.0,9.9,1.2,0.7,28.1,14.9,-0.1,0.4,0.3,.027,-3.7,-2.2,-5.8
https://www.sports-reference.com/cbb/players/eszter-turi-1.html,Eszter Turi,siena,2024-25,F,20,5,305,7.6,.393,.055,.527,67,9.6,11.3,10.5,12.2,2.6,2.1,31.8,16.1,-0.2,0.3,0.1,.016,-4.9,-2.0,-6.9
https://www.sports-reference.com/cbb/players/peppi-lohko-1.html,Peppi Lohko,siena,2024-25,G,15,13,256,3.1,.400,.551,.204,45,5.1,12.6,8.8,5.8,1.1,3.8,34.3,15.5,-0.3,0.2,-0.1,-0.022,-5.5,-3.1,-8.6
https://www.sports-reference.com/cbb/players/zoe-richardson-1.html,Zoe Richardson,siena,2024-25,G,14,2,90,3.3,.396,.708,.000,19,5.2,2.6,3.9,6.5,0.6,1.2,17.2,15.7,0.0,0.0,0.0,.005,-4.1,-4.7,-8.8
