player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,Chardonnay Hartley,dixie-state,2024-25,G,31,31,1077,10.5,.381,.330,.593,410,1.6,7.6,4.5,42.9,2.5,0.1,22.2,24.6,-0.1,-0.1,-0.1,-0.005,-3.6,-4.5,-8.1
https://www.sports-reference.com/cbb/players/emily-isaacson-1.html,Emily Isaacson,dixie-state,2024-25,F,31,31,1042,17.4,.612,.673,.204,340,3.0,14.4,8.6,11.4,2.6,1.5,19.5,18.2,2.0,0.4,2.4,.093,1.4,-1.7,-0.2
https://www.sports-reference.com/cbb/players/brie-crittendon-1.html,Brie Crittendon,dixie-state,2024-25,G,31,31,850,13.4,.510,.414,.345,235,5.4,12.1,8.7,9.8,2.6,0.7,17.8,16.0,1.0,0.2,1.2,.057,-1.7,-2.3,-3.9
https://www.sports-reference.com/cbb/players/ellie-taylor-3.html,Ellie Taylor,dixie-state,2024-25,G,30,25,723,13.2,.504,.382,.313,264,3.4,7.6,5.4,10.0,3.3,2.9,23.6,25.5,0.0,0.2,0.2,.009,-2.0,-2.5,-4.5
https://www.sports-reference.com/cbb/players/aaliyah-ibarra-1.html,Aaliyah Ibarra,dixie-state,2024-25,G,29,5,498,13.4,.496,.584,.136,196,4.1,8.6,6.3,13.2,2.2,0.2,17.4,26.2,0.4,0.0,0.3,.026,-1.5,-3.8,-5.3
https://www.sports-reference.com/cbb/players/nicole-willardson-1.html,Nicole Willardson,dixie-state,2024-25,F,31,13,465,7.0,.406,.366,.380,79,6.2,19.9,12.9,7.8,2.0,4.1,30.6,12.3,-0.3,0.3,0.0,.000,-6.1,-1.0,-7.1
https://www.sports-reference.com/cbb/players/paige-cofer-1.html,Paige Cofer,dixie-state,2024-25,F,18,18,440,13.2,.523,.469,.215,137,5.8,15.6,10.6,9.8,2.2,1.7,20.1,19.3,0.4,0.2,0.6,.052,-2.2,-2.2,-4.5
https://www.sports-reference.com/cbb/players/mylee-graham-1.html,Mylee Graham,dixie-state,2024-25,F,31,1,418,9.1,.449,.410,.393,74,5.4,18.0,11.6,8.7,2.8,1.5,24.9,10.9,0.1,0.3,0.3,.033,-3.5,-0.4,-4.0
https://www.sports-reference.com/cbb/players/calyn-dallas-1.html,Calyn Dallas,dixie-state,2024-25,G,29,0,301,9.6,.406,.880,.347,69,3.1,16.0,9.4,6.6,1.8,1.4,9.3,15.2,0.2,0.1,0.2,.029,-2.5,-2.6,-5.1
https://www.sports-reference.com/cbb/players/kastyn-young-1.html,Kastyn Young,dixie-state,2024-25,G,18,0,149,2.2,.341,.750,.118,43,2.1,4.3,3.2,5.0,1.4,0.7,12.2,26.0,-0.3,-0.1,-0.3,-0.093,-9.0,-7.7,-16.7
https://www.sports-reference.com/cbb/players/lauren-crocker-1.html,Lauren Crocker,dixie-state,2024-25,F,24,0,147,3.8,.297,.689,.178,31,7.7,17.5,12.5,2.9,0.7,10.0,22.3,20.2,-0.4,0.1,-0.3,-0.077,-10.7,-2.6,-13.3
https://www.sports-reference.com/cbb/players/makeili-ika-1.html,Makeili Ika,dixie-state,2024-25,G,16,0,95,5.9,.526,.737,.105,22,2.2,3.4,2.8,19.0,3.4,0.0,42.9,17.4,-0.1,0.0,-0.1,-0.054,-3.7,-4.4,-8.1
