player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/deja-kelly-1.html,Deja Kelly,oregon,2024-25,G,32,32,1016,16.9,.441,.160,.249,389,1.6,14.1,7.8,21.2,2.7,0.3,12.0,24.2,1.7,1.5,3.1,.122,2.7,3.8,6.5
https://www.sports-reference.com/cbb/players/nani-falatea-1.html,Nani Falatea,oregon,2024-25,G,32,12,736,15.6,.503,.536,.166,231,1.8,8.7,5.2,11.0,2.2,0.7,11.5,19.2,1.4,0.8,2.2,.119,5.0,3.4,8.4
https://www.sports-reference.com/cbb/players/peyton-scott-1.html,Peyton Scott,oregon,2024-25,G,29,26,709,17.8,.533,.371,.353,265,1.3,11.6,6.3,13.6,1.7,0.1,13.1,21.6,1.9,0.8,2.6,.148,4.4,2.7,7.1
https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,Phillipina Kyei,oregon,2024-25,C,32,25,626,24.4,.520,.000,.267,261,15.4,26.1,20.6,14.5,1.6,5.2,18.9,22.9,1.6,1.3,2.8,.182,5.1,3.7,8.8
https://www.sports-reference.com/cbb/players/amina-muhammad-1.html,Amina Muhammad,oregon,2024-25,F,32,24,622,16.7,.543,.000,.447,198,10.5,10.2,10.4,6.3,2.8,0.3,17.5,17.7,1.3,0.8,2.1,.135,2.5,3.2,5.7
https://www.sports-reference.com/cbb/players/elisa-mevius-1.html,Elisa Mevius,oregon,2024-25,G,28,19,619,19.5,.538,.429,.234,203,3.9,10.9,7.3,25.5,4.1,0.0,20.5,17.1,1.4,1.0,2.4,.155,4.1,5.2,9.3
https://www.sports-reference.com/cbb/players/sofia-bell-1.html,Sofia Bell,oregon,2024-25,G,28,11,577,8.1,.455,.927,.165,103,1.5,7.2,4.3,7.1,2.6,0.5,15.8,11.9,0.3,0.6,1.0,.066,1.6,4.3,5.9
https://www.sports-reference.com/cbb/players/alexis-whitfield-1.html,Alexis Whitfield,oregon,2024-25,F,31,9,426,18.0,.493,.154,.110,138,7.8,13.9,10.8,11.4,3.5,2.5,16.8,19.9,0.6,0.7,1.4,.128,3.1,4.4,7.5
https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,Sarah Rambus,oregon,2024-25,F,32,1,363,11.1,.530,.000,.456,111,4.9,12.5,8.6,9.0,1.1,4.6,25.3,19.9,0.3,0.4,0.7,.081,-2.8,3.7,0.9
https://www.sports-reference.com/cbb/players/ari-long-1.html,Ari Long,oregon,2024-25,G,29,0,263,13.0,.446,.623,.130,67,1.3,16.3,8.6,9.2,3.3,1.6,8.9,16.8,0.3,0.5,0.8,.116,1.5,5.2,6.7
https://www.sports-reference.com/cbb/players/katie-fiso-1.html,Katie Fiso,oregon,2024-25,G,25,0,246,8.3,.421,.276,.138,77,2.3,6.6,4.4,16.0,1.4,0.8,19.9,23.1,0.0,0.2,0.1,.024,-1.1,1.4,0.3
https://www.sports-reference.com/cbb/players/ehis-etute-1.html,Ehis Etute,oregon,2024-25,F,22,1,219,24.1,.567,.000,.594,98,17.2,19.6,18.4,10.2,3.1,1.0,23.4,24.1,0.6,0.4,1.0,.188,4.8,2.9,7.7
https://www.sports-reference.com/cbb/players/filippa-tilliander-1.html,Filippa Tilliander,oregon,2024-25,F,11,0,15,-1.6,,,,0,0.0,7.7,3.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.019,-4.0,1.3,-2.7
https://www.sports-reference.com/cbb/players/sammie-wagner-1.html,Sammie Wagner,oregon,2024-25,G,3,0,12,34.9,1.000,1.000,.000,3,0.0,29.0,14.2,0.0,4.8,0.0,0.0,12.3,0.1,0.0,0.1,.309,9.5,9.3,18.7
