player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/stina-almqvist-1.html,Stina Almqvist,pennsylvania,2024-25,G,28,28,1005,22.9,.514,.170,.386,476,7.6,15.4,11.5,16.8,1.0,2.0,13.8,28.3,3.3,1.2,4.5,.177,2.8,-1.2,1.6
https://www.sports-reference.com/cbb/players/katie-collins-3.html,Katie Collins,pennsylvania,2024-25,F,28,28,932,18.8,.515,.344,.176,277,6.3,17.3,11.8,13.7,2.6,5.1,17.6,18.0,1.6,1.7,3.3,.142,0.9,1.8,2.7
https://www.sports-reference.com/cbb/players/mataya-gayle-1.html,Mataya Gayle,pennsylvania,2024-25,G,28,27,923,16.4,.462,.364,.202,360,3.5,8.5,6.0,29.4,2.5,0.4,16.9,24.8,1.6,1.0,2.6,.113,-0.2,-0.8,-1.0
https://www.sports-reference.com/cbb/players/saniah-caldwell-1.html,Saniah Caldwell,pennsylvania,2024-25,G,28,7,681,10.0,.442,.651,.256,140,2.4,8.7,5.6,15.9,2.0,1.4,19.9,13.5,0.5,0.7,1.1,.066,-2.1,0.2,-2.0
https://www.sports-reference.com/cbb/players/simone-sawyer-1.html,Simone Sawyer,pennsylvania,2024-25,G,26,26,636,13.7,.502,.550,.338,166,3.1,10.5,6.9,9.2,3.3,0.2,15.4,16.6,0.9,0.8,1.8,.111,-1.4,1.3,-0.1
https://www.sports-reference.com/cbb/players/sarah-miller-7.html,Sarah Miller,pennsylvania,2024-25,G,28,11,423,17.7,.540,.763,.133,139,6.0,7.7,6.8,9.8,1.7,0.5,10.0,19.2,1.2,0.3,1.5,.141,2.3,-2.2,0.1
https://www.sports-reference.com/cbb/players/lizzy-groetsch-1.html,Lizzy Groetsch,pennsylvania,2024-25,G,26,13,258,10.4,.493,.095,.333,35,7.7,10.9,9.3,9.9,3.2,1.2,29.1,6.8,0.2,0.4,0.6,.089,-1.9,2.5,0.6
https://www.sports-reference.com/cbb/players/ashna-tambe-1.html,Ashna Tambe,pennsylvania,2024-25,G,24,0,198,10.9,.425,.531,.219,52,1.1,11.5,6.3,6.4,2.4,2.1,12.4,20.7,0.1,0.3,0.3,.062,-2.2,-0.5,-2.7
https://www.sports-reference.com/cbb/players/abby-sharpe-1.html,Abby Sharpe,pennsylvania,2024-25,G,19,0,176,10.4,.536,.525,.250,41,2.5,7.4,5.0,3.5,1.0,0.6,15.2,15.2,0.2,0.1,0.4,.081,-1.4,-0.9,-2.3
https://www.sports-reference.com/cbb/players/tina-njike-1.html,Tina Njike,pennsylvania,2024-25,C,22,0,147,20.7,.589,.000,.349,56,14.3,18.4,16.4,8.1,0.4,2.1,19.3,21.5,0.4,0.2,0.6,.167,-2.4,-3.2,-5.5
https://www.sports-reference.com/cbb/players/brooke-suttle-1.html,Brooke Suttle,pennsylvania,2024-25,G,18,0,122,13.6,.470,.304,.522,31,9.1,11.5,10.3,9.5,1.9,1.7,12.2,13.6,0.2,0.1,0.4,.125,-0.8,0.3,-0.5
https://www.sports-reference.com/cbb/players/gabriella-kelley-1.html,Gabriella Kelley,pennsylvania,2024-25,F,10,0,49,18.0,.408,.385,.077,14,11.3,19.8,15.6,21.1,1.2,10.5,22.9,18.1,0.0,0.1,0.1,.101,-12.0,-2.4,-14.4
https://www.sports-reference.com/cbb/players/georgia-heine-1.html,Georgia Heine,pennsylvania,2024-25,G,11,0,30,12.5,.404,.625,.500,8,0.0,10.8,5.5,12.8,5.9,3.4,16.8,20.2,0.0,0.1,0.1,.084,-11.6,4.0,-7.5
https://www.sports-reference.com/cbb/players/reagan-jamison-1.html,Reagan Jamison,pennsylvania,2024-25,G,7,0,24,6.5,.612,.000,1.333,6,0.0,22.5,11.4,24.9,0.0,0.0,50.5,21.0,0.0,0.0,0.0,-0.016,-14.3,-6.6,-20.9
https://www.sports-reference.com/cbb/players/helena-lasic-1.html,Helena Lasic,pennsylvania,2024-25,F,10,0,23,17.1,.375,.000,.000,8,19.2,9.4,14.3,19.1,0.0,4.5,0.0,17.7,0.1,0.0,0.1,.144,0.6,-1.2,-0.6
