ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2023-11-06,Iowa,,FDU,REG (Non-Conf),W 102-46,,20,4,9,.444,0,0,4,9,.444,.444,1,3,.333,2,2,4,3,1,0,0,2,9,7.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
2,66,3,2023-11-12,Iowa,@,Northern Iowa,REG (Non-Conf),W 94-53,,17,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,1,1,2,1,0,1,2,2,7,5.6,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
3,67,4,2023-11-16,Iowa,,Kansas State,REG (Non-Conf),L 58-65,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,1,1,0,2,2,2.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
4,68,5,2023-11-19,Iowa,,Drake,REG (Non-Conf),W 113-90,,10,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,3,3,3,0,0,1,1,4,3.2,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
5,69,6,2023-11-24,Iowa,N,Purdue Fort Wayne,REG (Non-Conf),W 98-59,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,2,1,1,4,4.0,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
6,70,7,2023-11-25,Iowa,N,Florida Gulf Coast,REG (Non-Conf),W 100-62,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,1,0,0,1,4,4,2.4,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
7,71,8,2023-11-26,Iowa,N,Kansas State,REG (Non-Conf),W 77-70,,14,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,0,2,2,0,0,0,0,3,6,2.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
8,72,9,2023-12-02,Iowa,,Bowling Green,REG (Non-Conf),W 99-65,,12,4,5,.800,0,0,4,5,.800,.800,2,4,.500,2,1,3,1,0,0,0,1,10,9.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
9,73,10,2023-12-06,Iowa,@,Iowa State,REG (Non-Conf),W 67-58,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
10,74,11,2023-12-10,Iowa,@,Wisconsin,REG (Conf),W 87-65,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,1,2,0.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
11,75,12,2023-12-16,Iowa,N,Cleveland State,REG (Non-Conf),W 104-75,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
12,76,13,2023-12-21,Iowa,,Loyola Chicago,REG (Non-Conf),W 98-69,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
13,77,14,2023-12-30,Iowa,,Minnesota,REG (Conf),W 94-71,,5,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,0,0,0,0,2,4,2.2,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
14,78,15,2024-01-02,Iowa,,Michigan State,REG (Conf),W 76-73,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
15,79,16,2024-01-05,Iowa,@,Rutgers,REG (Conf),W 103-69,,4,2,2,1.000,0,0,2,2,1.000,1.000,1,3,.333,0,1,1,0,0,0,1,1,5,2.5,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
16,80,17,2024-01-10,Iowa,@,Purdue,REG (Conf),W 96-71,,2,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,0,5,4.0,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
17,81,18,2024-01-13,Iowa,,Indiana,REG (Conf),W 84-57,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,1,1,0,-2.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
18,82,19,2024-01-16,Iowa,,Wisconsin,REG (Conf),W 96-50,,14,3,7,.429,0,0,3,7,.429,.429,0,0,,2,1,3,1,0,2,1,3,6,3.9,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
19,83,20,2024-01-21,Iowa,@,Ohio State,REG (Conf),L 92-100 (OT),,18,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,0,4,4,1,0,2,0,1,7,7.6,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
20,84,21,2024-01-27,Iowa,,Nebraska,REG (Conf),W 92-73,,8,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,0,0,0,0,1,0,2,3,0.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
21,85,22,2024-01-31,Iowa,@,Northwestern,REG (Conf),W 110-74,,7,2,3,.667,0,0,2,3,.667,.667,0,1,.000,0,2,2,0,0,0,1,5,4,-0.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
22,86,23,2024-02-03,Iowa,@,Maryland,REG (Conf),W 93-85,,14,3,6,.500,0,0,3,6,.500,.500,0,0,,2,5,7,0,0,0,0,1,6,5.5,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
23,87,24,2024-02-08,Iowa,,Penn State,REG (Conf),W 111-93,,4,2,4,.500,0,0,2,4,.500,.500,0,1,.000,0,0,0,0,0,0,0,0,4,1.6,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
24,88,25,2024-02-11,Iowa,@,Nebraska,REG (Conf),L 79-82,,6,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,0,0,1,1,0,4,2.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
25,89,26,2024-02-15,Iowa,,Michigan,REG (Conf),W 106-89,,12,2,3,.667,0,0,2,3,.667,.667,1,3,.333,1,1,2,1,1,1,1,3,5,4.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
26,90,27,2024-02-22,Iowa,@,Indiana,REG (Conf),L 69-86,,9,3,5,.600,0,0,3,5,.600,.600,0,0,,0,1,1,1,0,0,1,3,6,2.5,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
27,91,28,2024-02-25,Iowa,,Illinois,REG (Conf),W 101-85,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
28,92,29,2024-02-28,Iowa,@,Minnesota,REG (Conf),W 108-60,,10,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,0,0,1,2,2,-0.2,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
29,93,30,2024-03-03,Iowa,,Ohio State,REG (Conf),W 93-83,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
30,94,31,2024-03-08,Iowa,N,Penn State,CTOURN,W 95-62,,9,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
31,95,32,2024-03-09,Iowa,N,Michigan,CTOURN,W 95-68,,10,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,0,0,0,0,2,0,1,8,7.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
32,96,33,2024-03-10,Iowa,N,Nebraska,CTOURN,W 94-89 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,1,2,1.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2023-24
