ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,93,1,2024-11-05,Ohio State,,Cleveland State,REG (Non-Conf),W 104-69,*,20,3,8,.375,0,0,3,8,.375,.375,2,4,.500,3,3,6,0,0,1,3,1,8,3.1,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
2,94,2,2024-11-12,Ohio State,,Charlotte,REG (Non-Conf),W 94-53,*,21,4,7,.571,0,0,4,7,.571,.571,4,4,1.000,0,4,4,1,1,0,2,3,12,8.4,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
3,95,3,2024-11-17,Ohio State,@,Belmont,REG (Non-Conf),W 67-63,*,21,3,7,.429,0,0,3,7,.429,.429,0,3,.000,8,4,12,2,2,0,1,3,6,9.1,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
4,96,4,2024-11-20,Ohio State,@,Ohio,REG (Non-Conf),W 106-42,*,16,6,8,.750,0,0,6,8,.750,.750,1,1,1.000,5,3,8,1,1,1,4,1,13,12.2,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
5,97,5,2024-11-24,Ohio State,,Bowling Green,REG (Non-Conf),W 96-53,*,19,1,5,.200,0,0,1,5,.200,.200,0,0,,0,4,4,0,0,0,1,4,2,-2.5,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
6,98,6,2024-11-28,Ohio State,N,Old Dominion,REG (Non-Conf),W 70-47,*,26,11,13,.846,0,0,11,13,.846,.846,2,4,.500,2,9,11,0,2,1,3,2,24,21.5,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
7,99,7,2024-11-29,Ohio State,N,Utah State,REG (Non-Conf),W 87-51,*,23,8,12,.667,0,0,8,12,.667,.667,1,3,.333,5,4,9,2,1,1,3,0,17,15.8,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
8,100,8,2024-12-08,Ohio State,,Illinois,REG (Conf),W 83-74,*,21,4,7,.571,0,0,4,7,.571,.571,1,2,.500,2,2,4,5,1,2,3,4,9,8.6,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
9,101,9,2024-12-10,Ohio State,,Ball State,REG (Non-Conf),W 80-48,*,20,5,9,.556,0,0,5,9,.556,.556,0,0,,2,6,8,1,0,0,4,1,10,5.2,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
10,102,10,2024-12-14,Ohio State,,Youngstown State,REG (Non-Conf),W 87-39,*,26,9,13,.692,0,0,9,13,.692,.692,1,2,.500,7,5,12,2,1,1,3,3,19,18.4,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
11,103,11,2024-12-17,Ohio State,,Grand Valley St.,REG (Non-Conf),W 82-57,*,22,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,2,6,8,0,2,0,5,3,7,5.1,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
12,104,12,2024-12-20,Ohio State,N,Stanford,REG (Non-Conf),W 84-59,*,28,7,10,.700,0,0,7,10,.700,.700,0,0,,2,7,9,3,1,0,2,3,14,13.2,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
13,105,13,2024-12-29,Ohio State,@,Rutgers,REG (Conf),W 77-63,*,22,5,7,.714,0,0,5,7,.714,.714,6,7,.857,6,4,10,1,1,1,3,5,16,15.5,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
14,106,14,2025-01-05,Ohio State,,Northwestern,REG (Conf),W 92-62,*,19,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,4,5,2,0,0,2,3,2,0.0,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
15,107,15,2025-01-08,Ohio State,@,Michigan,REG (Conf),W 84-77,*,35,5,8,.625,0,0,5,8,.625,.625,0,0,,2,5,7,3,0,0,2,4,10,7.8,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
16,108,16,2025-01-12,Ohio State,,Oregon,REG (Conf),W 69-60,*,34,5,9,.556,0,0,5,9,.556,.556,3,4,.750,2,12,14,4,1,0,5,4,13,10.5,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
17,109,17,2025-01-16,Ohio State,@,Wisconsin,REG (Conf),W 80-69,*,19,1,6,.167,0,0,1,6,.167,.167,0,0,,1,3,4,2,1,0,2,2,2,-0.6,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
18,110,18,2025-01-19,Ohio State,@,Penn State,REG (Conf),L 59-62,*,27,3,7,.429,0,0,3,7,.429,.429,1,2,.500,1,6,7,1,3,0,2,2,7,6.3,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
19,111,19,2025-01-23,Ohio State,,Maryland,REG (Conf),W 74-66,*,9,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,1,0,1,0,0,0,1,2,7,5.0,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,ohio-state,2024-25
