ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2022-11-07,Lafayette,@,VCU,REG (Non-Conf),L 42-65,*,31,2,13,.154,0,3,.000,2,10,.200,.154,4,6,.667,0,0,0,3,2,0,7,0,8,-4.0,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
2,46,2,2022-11-11,Lafayette,@,NJIT,REG (Non-Conf),W 62-58,*,32,2,5,.400,0,0,,2,5,.400,.400,2,4,.500,0,2,2,5,1,0,3,1,6,4.2,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
3,47,3,2022-11-13,Lafayette,,East Tennessee State,REG (Non-Conf),L 45-65,*,30,3,11,.273,1,3,.333,2,8,.250,.318,1,1,1.000,0,1,1,0,0,0,2,0,8,-0.2,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
4,48,4,2022-11-16,Lafayette,@,Cornell,REG (Non-Conf),L 60-62,*,31,3,11,.273,0,2,.000,3,9,.333,.273,0,0,,0,1,1,3,1,0,6,1,6,-3.5,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
5,49,5,2022-11-19,Lafayette,@,Siena,REG (Non-Conf),L 55-63,*,32,3,9,.333,0,2,.000,3,7,.429,.333,2,2,1.000,2,2,4,3,0,0,4,2,8,2.2,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
6,50,6,2022-11-22,Lafayette,,La Salle,REG (Non-Conf),L 54-71,*,33,3,11,.273,1,3,.333,2,8,.250,.318,4,4,1.000,0,2,2,2,0,0,2,3,11,3.3,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
7,51,7,2022-11-27,Lafayette,@,Marist,REG (Non-Conf),L 42-52,*,32,2,8,.250,0,1,.000,2,7,.286,.250,0,2,.000,1,8,9,3,0,0,5,3,4,-2.6,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
8,52,8,2022-11-30,Lafayette,,UMBC,REG (Non-Conf),W 72-38,*,30,5,7,.714,1,2,.500,4,5,.800,.786,0,0,,1,6,7,6,0,0,2,1,11,12.4,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
9,53,9,2022-12-03,Lafayette,@,Columbia,REG (Non-Conf),L 43-91,*,33,3,8,.375,1,2,.500,2,6,.333,.438,0,0,,1,3,4,1,0,0,3,4,7,0.3,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
10,54,11,2022-12-21,Lafayette,,St. Francis Brooklyn,REG (Non-Conf),W 53-52,*,37,7,14,.500,1,3,.333,6,11,.545,.536,3,8,.375,2,3,5,5,1,0,6,4,18,8.2,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
11,55,12,2022-12-30,Lafayette,@,American,REG (Conf),L 65-75,*,36,5,10,.500,0,0,,5,10,.500,.500,1,4,.250,0,0,0,13,0,0,3,3,11,9.7,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
12,56,13,2023-01-02,Lafayette,@,Army,REG (Conf),L 56-75,*,34,8,11,.727,0,0,,8,11,.727,.727,2,3,.667,1,1,2,3,0,0,2,1,18,13.8,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
13,57,14,2023-01-05,Lafayette,,Boston University,REG (Conf),L 48-66,*,24,3,8,.375,0,1,.000,3,7,.429,.375,3,5,.600,1,3,4,4,1,0,3,1,9,5.8,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
14,58,15,2023-01-08,Lafayette,@,Bucknell,REG (Conf),L 44-56,*,32,4,11,.364,2,5,.400,2,6,.333,.455,3,4,.750,0,1,1,4,3,1,4,1,13,8.9,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
15,59,16,2023-01-11,Lafayette,,Navy,REG (Conf),W 69-57,*,30,5,10,.500,0,1,.000,5,9,.556,.500,11,14,.786,0,6,6,5,3,0,3,4,21,18.5,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
16,60,28,2023-02-25,Lafayette,,Bucknell,REG (Conf),W 69-61,*,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jessica Booth,https://www.sports-reference.com/cbb/players/jessica-booth-1.html,lafayette,2022-23
