ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,6,2024-11-20,Boston College,,New Hampshire,REG (Non-Conf),W 80-45,,11,3,4,.750,0,0,3,4,.750,.750,0,0,,0,4,4,0,0,0,1,3,6,3.4,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
2,31,7,2024-11-23,Boston College,@,Holy Cross,REG (Non-Conf),W 81-55,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,2,1,0,0,0,0,2.0,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
3,32,8,2024-11-25,Boston College,N,Ole Miss,REG (Non-Conf),L 55-92,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
4,33,12,2024-12-11,Boston College,,Massachusetts,REG (Non-Conf),W 62-57,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
5,34,13,2024-12-15,Boston College,,Bryant,REG (Non-Conf),W 94-46,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,0,1,0,2,0,2,2,3,2.2,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
6,35,14,2024-12-20,Boston College,,Central Connecticut State,REG (Non-Conf),W 83-56,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,3,0,0,1,0,4,4.5,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
7,36,16,2025-01-02,Boston College,,Duke,REG (Conf),L 59-86,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
8,37,17,2025-01-05,Boston College,@,NC State,REG (Conf),L 52-91,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
9,38,18,2025-01-12,Boston College,@,North Carolina,REG (Conf),L 67-80,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
10,39,20,2025-01-19,Boston College,,Syracuse,REG (Conf),W 92-51,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,1,0,0,1,1,4,2.7,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
11,40,23,2025-01-30,Boston College,,Florida State,REG (Conf),L 80-104,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
12,41,24,2025-02-02,Boston College,,Clemson,REG (Conf),W 94-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
13,42,25,2025-02-06,Boston College,@,Pittsburgh,REG (Conf),L 66-79,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,1,0,0,0,1,0,0.9,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
14,43,26,2025-02-09,Boston College,,Georgia Tech,REG (Conf),L 51-71,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,0,0,1,0,0,-0.1,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
15,44,31,2025-03-02,Boston College,@,Syracuse,REG (Conf),L 57-82,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lili Krasovec,https://www.sports-reference.com/cbb/players/lili-krasovec-1.html,boston-college,2024-25
