ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2024-11-05,Pittsburgh,,Canisius,REG (Non-Conf),W 78-36,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
2,15,5,2024-11-20,Pittsburgh,,Delaware State,REG (Non-Conf),W 80-45,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
3,16,8,2024-11-29,Pittsburgh,N,Auburn,REG (Non-Conf),L 50-82,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,1,0,0,1,0,-0.1,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
4,17,9,2024-11-30,Pittsburgh,N,Northern Iowa,REG (Non-Conf),L 74-90,*,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,1,0,1,1,4,3.3,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
5,18,10,2024-12-04,Pittsburgh,,Duquesne,REG (Non-Conf),L 69-73,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
6,19,11,2024-12-08,Pittsburgh,,Saint Peter's,REG (Non-Conf),W 59-51,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
7,20,13,2024-12-19,Pittsburgh,,New Hampshire,REG (Non-Conf),W 94-39,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,4,4.4,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
8,21,15,2024-12-29,Pittsburgh,@,Georgia Tech,REG (Conf),L 61-100,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
9,22,16,2025-01-05,Pittsburgh,@,Duke,REG (Conf),L 31-69,,4,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,0,0,0.3,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
10,23,18,2025-01-12,Pittsburgh,,SMU,REG (Conf),W 72-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
11,24,23,2025-02-02,Pittsburgh,@,California,REG (Conf),L 53-84,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
12,25,25,2025-02-09,Pittsburgh,@,SMU,REG (Conf),W 58-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
13,26,26,2025-02-13,Pittsburgh,,Notre Dame,REG (Conf),L 57-88,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,2,2,0,0,0,1,0,3,2.3,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
14,27,30,2025-02-27,Pittsburgh,@,Syracuse,REG (Conf),L 65-83,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
15,28,31,2025-03-02,Pittsburgh,@,Wake Forest,REG (Conf),W 79-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raeven Boswell,https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,pittsburgh,2024-25
