ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,93,1,2024-11-04,Pacific,,Cal St Stanislaus,REG (Non-Conf),W 87-47,*,13,5,8,.625,0,0,5,8,.625,.625,4,4,1.000,2,5,7,1,0,0,1,4,14,11.4,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
2,94,2,2024-11-07,Pacific,@,Washington,REG (Non-Conf),L 50-81,*,23,6,11,.545,0,0,6,11,.545,.545,1,4,.250,3,6,9,0,0,2,6,2,13,5.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
3,95,3,2024-11-15,Pacific,,Long Beach State,REG (Non-Conf),W 81-65,*,23,8,9,.889,0,0,8,9,.889,.889,3,4,.750,3,2,5,2,1,0,4,4,19,15.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
4,96,4,2024-11-17,Pacific,,Northern Arizona,REG (Non-Conf),L 63-68,*,22,3,8,.375,0,0,3,8,.375,.375,1,4,.250,0,7,7,0,1,1,2,4,7,1.6,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
5,97,5,2024-11-20,Pacific,@,Columbia,REG (Non-Conf),L 50-84,*,26,2,8,.250,0,0,2,8,.250,.250,5,9,.556,3,2,5,0,0,1,7,5,9,-3.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
6,98,6,2024-11-24,Pacific,@,Yale,REG (Non-Conf),W 60-50,*,27,7,11,.636,0,0,7,11,.636,.636,1,2,.500,1,1,2,0,2,0,2,4,15,9.1,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
7,99,7,2024-11-29,Pacific,N,Lamar,REG (Non-Conf),L 54-69,*,20,1,6,.167,0,0,1,6,.167,.167,0,0,,1,0,1,1,1,0,4,5,2,-5.4,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
8,100,8,2024-11-30,Pacific,N,Houston,REG (Non-Conf),W 64-60,*,31,11,15,.733,0,0,11,15,.733,.733,4,8,.500,5,4,9,1,0,0,6,2,26,16.9,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
9,101,9,2024-12-05,Pacific,,Oregon State,REG (Conf),W 66-63 (OT),*,38,4,11,.364,0,0,4,11,.364,.364,1,5,.200,3,4,7,0,1,1,2,4,9,2.7,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
10,102,10,2024-12-07,Pacific,,California,REG (Non-Conf),L 66-74,*,35,6,10,.600,0,0,6,10,.600,.600,7,8,.875,4,6,10,1,3,1,5,4,19,16.4,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
11,103,11,2024-12-15,Pacific,@,UC Santa Barbara,REG (Non-Conf),L 50-63,*,24,2,6,.333,0,0,2,6,.333,.333,12,12,1.000,4,3,7,0,1,0,4,3,16,12.1,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
12,104,12,2024-12-21,Pacific,@,Portland,REG (Conf),L 71-84,*,26,9,10,.900,0,0,9,10,.900,.900,6,7,.857,1,5,6,1,0,0,0,4,24,21.5,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
13,105,13,2024-12-28,Pacific,,St. Mary's (CA),REG (Conf),L 78-80 (OT),*,32,4,5,.800,0,0,4,5,.800,.800,1,2,.500,2,10,12,3,0,0,10,5,9,1.2,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
14,106,14,2024-12-30,Pacific,,Washington State,REG (Conf),L 66-74,*,25,4,8,.500,0,0,4,8,.500,.500,4,6,.667,1,5,6,0,3,0,5,4,12,5.8,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
15,107,15,2025-01-04,Pacific,@,San Diego,REG (Conf),W 72-66,*,29,6,11,.545,0,0,6,11,.545,.545,8,12,.667,5,5,10,5,0,0,2,5,20,17.6,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
16,108,16,2025-01-09,Pacific,,Santa Clara,REG (Conf),W 75-64,*,34,6,12,.500,0,0,6,12,.500,.500,2,5,.400,5,5,10,1,3,1,2,1,14,13.8,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
17,109,21,2025-01-25,Pacific,,Oregon State,REG (Conf),W 67-66 (OT),,24,5,6,.833,0,0,5,6,.833,.833,0,0,,3,2,5,0,1,0,0,3,10,10.3,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
18,110,22,2025-01-30,Pacific,@,Washington State,REG (Conf),L 70-82,*,24,5,12,.417,0,0,5,12,.417,.417,0,2,.000,0,4,4,2,0,0,0,1,10,5.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
19,111,23,2025-02-01,Pacific,@,Gonzaga,REG (Conf),L 64-68,*,32,9,9,1.000,0,0,9,9,1.000,1.000,1,4,.250,4,3,7,1,2,0,2,4,19,17.9,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
20,112,24,2025-02-06,Pacific,@,Santa Clara,REG (Conf),L 58-69,*,30,5,5,1.000,0,0,5,5,1.000,1.000,1,2,.500,1,2,3,2,0,0,1,3,11,9.6,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
21,113,25,2025-02-08,Pacific,,Pepperdine,REG (Conf),W 68-41,*,26,1,7,.143,0,0,1,7,.143,.143,0,0,,2,3,5,2,2,0,0,2,2,2.4,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
22,114,26,2025-02-13,Pacific,,San Diego,REG (Conf),L 72-75 (OT),*,37,10,18,.556,0,0,10,18,.556,.556,3,4,.750,10,1,11,0,0,0,3,4,23,16.7,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
23,115,27,2025-02-15,Pacific,@,San Francisco,REG (Conf),L 67-80,*,31,5,10,.500,0,0,5,10,.500,.500,4,4,1.000,5,4,9,1,0,3,4,1,14,12.1,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
24,116,28,2025-02-20,Pacific,@,Loyola Marymount,REG (Conf),W 63-49,*,25,7,13,.538,0,0,7,13,.538,.538,4,4,1.000,3,6,9,1,0,0,5,4,18,9.7,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
25,117,29,2025-02-27,Pacific,,Gonzaga,REG (Conf),L 56-72,*,22,2,4,.500,0,0,2,4,.500,.500,6,6,1.000,0,2,2,1,1,0,0,2,10,9.5,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
26,118,30,2025-03-01,Pacific,,Portland,REG (Conf),L 88-94 (OT),*,25,6,7,.857,0,0,6,7,.857,.857,6,7,.857,1,3,4,4,0,0,2,5,18,15.5,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
27,119,31,2025-03-07,Pacific,N,San Diego,CTOURN,W 64-52,*,26,6,11,.545,0,0,6,11,.545,.545,3,10,.300,2,2,4,1,2,0,0,2,15,10.8,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
28,120,32,2025-03-08,Pacific,N,St. Mary's (CA),CTOURN,W 74-59,*,24,9,13,.692,0,0,9,13,.692,.692,3,5,.600,3,2,5,0,1,0,2,2,21,15.6,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
29,121,33,2025-03-09,Pacific,N,Washington State,CTOURN,L 62-73,*,26,5,9,.556,0,0,5,9,.556,.556,2,4,.500,1,5,6,1,0,0,0,2,12,9.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
30,122,34,2025-03-20,Pacific,,New Mexico State,WNIT,L 49-54,*,28,7,11,.636,0,0,7,11,.636,.636,2,3,.667,4,2,6,1,1,0,4,2,16,11.0,Elizabeth Elliott,https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,pacific,2024-25
