ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Pacific,,Cal St Stanislaus,REG (Non-Conf),W 87-47,,14,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,2,4,1,1,1,0,2,3,4.5,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
2,2,2,2024-11-07,Pacific,@,Washington,REG (Non-Conf),L 50-81,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
3,3,3,2024-11-15,Pacific,,Long Beach State,REG (Non-Conf),W 81-65,,13,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,0,0,1.7,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
4,4,4,2024-11-17,Pacific,,Northern Arizona,REG (Non-Conf),L 63-68,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,1,1,1,0,0.0,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
5,5,5,2024-11-20,Pacific,@,Columbia,REG (Non-Conf),L 50-84,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,1,1,1,0,0.3,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
6,6,6,2024-11-24,Pacific,@,Yale,REG (Non-Conf),W 60-50,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
7,7,7,2024-11-29,Pacific,N,Lamar,REG (Non-Conf),L 54-69,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
8,8,10,2024-12-07,Pacific,,California,REG (Non-Conf),L 66-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
9,9,11,2024-12-15,Pacific,@,UC Santa Barbara,REG (Non-Conf),L 50-63,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,1,0,1,2,4,2.6,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
10,10,12,2024-12-21,Pacific,@,Portland,REG (Conf),L 71-84,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,3,2,0,-5.2,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
11,11,13,2024-12-28,Pacific,,St. Mary's (CA),REG (Conf),L 78-80 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
12,12,14,2024-12-30,Pacific,,Washington State,REG (Conf),L 66-74,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
13,13,17,2025-01-11,Pacific,@,St. Mary's (CA),REG (Conf),L 44-64,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
14,14,18,2025-01-16,Pacific,,Loyola Marymount,REG (Conf),W 62-51,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
15,15,19,2025-01-18,Pacific,,San Francisco,REG (Conf),W 76-64,,7,1,6,.167,0,0,1,6,.167,.167,0,0,,2,0,2,0,0,0,1,0,2,-1.4,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
16,16,20,2025-01-23,Pacific,@,Pepperdine,REG (Conf),W 58-43,,17,1,5,.200,0,0,1,5,.200,.200,0,0,,0,2,2,0,0,2,0,0,2,0.9,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
17,17,22,2025-01-30,Pacific,@,Washington State,REG (Conf),L 70-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
18,18,25,2025-02-08,Pacific,,Pepperdine,REG (Conf),W 68-41,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
19,19,26,2025-02-13,Pacific,,San Diego,REG (Conf),L 72-75 (OT),,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
20,20,27,2025-02-15,Pacific,@,San Francisco,REG (Conf),L 67-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Tyla Fautua,https://www.sports-reference.com/cbb/players/tyla-fautua-1.html,pacific,2024-25
