ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2024-11-04,Harvard,,Massachusetts,REG (Non-Conf),W 71-58,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Elle Stauffer,https://www.sports-reference.com/cbb/players/elle-stauffer-1.html,harvard,2024-25
2,53,3,2024-11-10,Harvard,@,Quinnipiac,REG (Non-Conf),L 53-76,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,1,2,1.3,Elle Stauffer,https://www.sports-reference.com/cbb/players/elle-stauffer-1.html,harvard,2024-25
