ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Coastal Carolina,@,Central Michigan,REG (Non-Conf),W 65-62,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
2,2,2,2024-11-10,Coastal Carolina,@,Charleston Southern,REG (Non-Conf),W 97-53,,16,2,7,.286,0,0,,2,7,.286,.286,0,0,,3,3,6,3,2,0,1,1,4,5.6,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
3,3,3,2024-11-13,Coastal Carolina,,UNC Greensboro,REG (Non-Conf),W 69-62,,9,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,1,1,1,0,0,1,0,0,-1.5,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
4,4,4,2024-11-15,Coastal Carolina,,Union (KY),REG (Non-Conf),W 105-43,,14,1,4,.250,0,2,.000,1,2,.500,.250,2,5,.400,2,2,4,3,1,0,2,3,4,2.3,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
5,5,5,2024-11-21,Coastal Carolina,@,NC State,REG (Non-Conf),L 68-89,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
6,6,7,2024-12-07,Coastal Carolina,,Jacksonville State,REG (Non-Conf),W 55-44,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,1,0,0,2,2,2.9,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
7,7,8,2024-12-15,Coastal Carolina,@,Presbyterian,REG (Non-Conf),W 73-46,,16,3,7,.429,0,0,,3,7,.429,.429,0,0,,0,2,2,4,2,0,1,2,6,5.9,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
8,8,9,2024-12-18,Coastal Carolina,,UNC Wilmington,REG (Non-Conf),W 96-64,,13,2,4,.500,0,1,.000,2,3,.667,.500,2,3,.667,0,1,1,2,2,0,3,3,6,3.1,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
9,9,10,2024-12-21,Coastal Carolina,,South Carolina State,REG (Non-Conf),W 104-58,,15,0,2,.000,0,0,,0,2,.000,.000,4,4,1.000,1,5,6,7,2,1,2,2,4,9.6,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
10,10,11,2024-12-29,Coastal Carolina,,Louisiana–Monroe,REG (Conf),W 63-61,,9,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
11,11,12,2025-01-02,Coastal Carolina,@,Troy,REG (Conf),L 84-92 (OT),,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,1,1,0,1,1,2,1.6,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
12,12,13,2025-01-04,Coastal Carolina,@,South Alabama,REG (Conf),W 73-58,,11,0,3,.000,0,2,.000,0,1,.000,.000,3,4,.750,0,1,1,1,0,1,1,2,3,0.4,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
13,13,14,2025-01-08,Coastal Carolina,@,Old Dominion,REG (Conf),W 80-77,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
14,14,15,2025-01-11,Coastal Carolina,@,Appalachian State,REG (Conf),L 60-63,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Dawson Jemerson,https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,coastal-carolina,2024-25
