ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-08,Indiana,,Vermont,REG (Non-Conf),W 86-49,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,4,0,4,1,0,0,0,1,1,2.3,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
2,2,2,2022-11-11,Indiana,,UMass Lowell,REG (Non-Conf),W 93-37,,15,4,6,.667,0,0,4,6,.667,.667,2,3,.667,2,2,4,1,1,1,3,1,10,8.0,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
3,3,3,2022-11-14,Indiana,@,Tennessee,REG (Non-Conf),W 79-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
4,4,4,2022-11-17,Indiana,,Bowling Green,REG (Non-Conf),W 96-61,,8,3,4,.750,0,0,3,4,.750,.750,0,0,,0,0,0,0,0,0,1,2,6,2.6,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
5,5,5,2022-11-20,Indiana,,Quinnipiac,REG (Non-Conf),W 92-55,,7,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,0,1,0,1,0,0,0,4,4.7,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
6,6,6,2022-11-25,Indiana,N,Auburn,REG (Non-Conf),W 96-81,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
7,7,7,2022-11-26,Indiana,N,Memphis,REG (Non-Conf),W 79-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
8,8,8,2022-12-01,Indiana,,North Carolina,REG (Non-Conf),W 87-63,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
9,9,9,2022-12-04,Indiana,,Illinois,REG (Conf),W 65-61,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,2,0,-2.5,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
10,10,10,2022-12-08,Indiana,@,Penn State,REG (Conf),W 67-58,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
11,11,11,2022-12-18,Indiana,,Morehead State,REG (Non-Conf),W 87-24,,16,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,5,8,1,2,0,1,0,7,9.6,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
12,12,12,2022-12-21,Indiana,,Butler,REG (Non-Conf),W 67-50,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
13,13,14,2023-01-01,Indiana,,Nebraska,REG (Conf),W 74-62 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
14,14,15,2023-01-08,Indiana,@,Northwestern,REG (Conf),W 72-50,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,0,0,1,2,1.2,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
15,15,16,2023-01-12,Indiana,,Maryland,REG (Conf),W 68-61,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,0,2,2.7,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
16,16,17,2023-01-15,Indiana,,Wisconsin,REG (Conf),W 93-56,,10,3,4,.750,0,0,3,4,.750,.750,2,3,.667,1,1,2,0,0,1,0,1,8,7.3,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
17,17,18,2023-01-18,Indiana,@,Illinois,REG (Conf),W 83-72,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,2,2,1.6,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
18,18,19,2023-01-23,Indiana,@,Michigan,REG (Conf),W 92-83,,11,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,4,6,0,0,2,0,2,4,5.5,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
19,19,20,2023-01-26,Indiana,,Ohio State,REG (Conf),W 78-65,,6,0,0,,0,0,0,0,,,2,2,1.000,2,3,5,0,0,0,0,1,2,3.9,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
20,20,21,2023-01-29,Indiana,,Rutgers,REG (Conf),W 91-68,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,4,0,-0.3,Lilly Meister,https://www.sports-reference.com/cbb/players/lilly-meister-1.html,indiana,2022-23
