ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2022-11-08,Indiana,,Vermont,REG (Non-Conf),W 86-49,,8,1,6,.167,1,2,.500,0,4,.000,.250,0,0,0,3,3,0,0,0,0,1,3,-0.3,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
2,23,2,2022-11-11,Indiana,,UMass Lowell,REG (Non-Conf),W 93-37,,19,3,8,.375,0,3,.000,3,5,.600,.375,0,0,0,0,0,0,1,0,0,0,6,2.6,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
3,24,4,2022-11-17,Indiana,,Bowling Green,REG (Non-Conf),W 96-61,,18,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,0,1,1,0,4,0,2,0,6,6.7,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
4,25,5,2022-11-20,Indiana,,Quinnipiac,REG (Non-Conf),W 92-55,,11,2,5,.400,1,3,.333,1,2,.500,.500,0,0,1,0,1,2,3,0,0,1,5,7.0,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
5,26,6,2022-11-25,Indiana,N,Auburn,REG (Non-Conf),W 96-81,,10,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,0,0,0,2,0,0,0,0,2,1.7,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
6,27,7,2022-11-26,Indiana,N,Memphis,REG (Non-Conf),W 79-64,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,0,0,0,0,0,0,0,1,2,-0.1,Kaitlin Peterson,https://www.sports-reference.com/cbb/players/kaitlin-peterson-1.html,indiana,2022-23
