ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-11,Texas Tech,,Southeastern Louisiana,REG (Non-Conf),W 67-45,*,16,2,4,.500,0,0,2,4,.500,.500,0,0,,2,4,6,0,0,0,3,4,4,0.0,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
2,21,2,2021-11-16,Texas Tech,,Weber State,REG (Non-Conf),W 62-44,,22,1,8,.125,0,0,1,8,.125,.125,1,2,.500,5,5,10,0,1,2,5,1,3,-0.6,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
3,22,3,2021-11-19,Texas Tech,,Lamar,REG (Non-Conf),W 72-68 (OT),,9,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,0,4,4,0,0,0,0,1,7,6.8,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
4,23,4,2021-11-22,Texas Tech,,Texas State,REG (Non-Conf),W 83-57,,17,9,9,1.000,0,0,9,9,1.000,1.000,4,4,1.000,4,1,5,0,0,1,4,5,22,17.1,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
5,24,5,2021-11-26,Texas Tech,@,Ball State,REG (Non-Conf),W 71-67,,13,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,1,1,0,3,1,4,1.7,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
6,25,6,2021-11-27,Texas Tech,,Old Dominion,REG (Non-Conf),L 45-59,,17,0,3,.000,0,0,0,3,.000,.000,5,8,.625,1,3,4,0,0,2,1,3,5,2.5,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
7,26,7,2021-11-28,Texas Tech,@,New Mexico,REG (Non-Conf),W 82-75,,21,3,6,.500,0,0,3,6,.500,.500,3,5,.600,3,3,6,1,1,2,1,2,9,9.5,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
8,27,8,2021-12-02,Texas Tech,,Georgia,REG (Non-Conf),L 56-66,*,23,6,12,.500,0,0,6,12,.500,.500,3,6,.500,4,1,5,1,0,6,1,3,15,13.6,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
9,28,9,2021-12-12,Texas Tech,,UNLV,REG (Non-Conf),W 68-61,*,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,1,0,0,0,3,2,1.7,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
10,29,10,2021-12-20,Texas Tech,@,Ole Miss,REG (Non-Conf),L 50-65,*,11,2,4,.500,0,0,2,4,.500,.500,0,0,,1,2,3,0,0,1,0,1,4,3.6,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
11,30,12,2022-01-02,Texas Tech,,Oklahoma,REG (Conf),L 91-97,,9,0,4,.000,0,0,0,4,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
12,31,13,2022-01-05,Texas Tech,@,Texas,REG (Conf),W 74-61,,18,0,0,,0,0,0,0,,,2,2,1.000,2,9,11,0,0,3,2,3,2,5.0,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
13,32,14,2022-01-08,Texas Tech,,Oklahoma State,REG (Conf),L 55-57,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,3,6,9,0,0,1,2,0,4,3.9,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
14,33,15,2022-01-12,Texas Tech,@,West Virginia,REG (Conf),L 53-64,,17,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,4,1,5,0,1,2,2,4,4,2.8,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
15,34,16,2022-01-15,Texas Tech,,Kansas State,REG (Conf),W 64-45,*,28,4,12,.333,0,0,4,12,.333,.333,3,6,.500,5,3,8,0,5,0,2,0,11,10.4,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
16,35,17,2022-01-19,Texas Tech,@,TCU,REG (Conf),L 50-51,*,29,9,19,.474,0,0,9,19,.474,.474,0,0,,2,7,9,1,3,3,3,1,18,14.2,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
17,36,18,2022-01-22,Texas Tech,@,Kansas,REG (Conf),L 57-71,*,27,2,3,.667,0,0,2,3,.667,.667,0,0,,3,6,9,1,2,1,4,3,4,4.8,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
18,37,19,2022-01-26,Texas Tech,,Baylor,REG (Conf),L 80-88,*,26,2,6,.333,0,0,2,6,.333,.333,0,0,,4,4,8,1,1,0,1,4,4,3.7,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
19,38,20,2022-01-29,Texas Tech,,Iowa State,REG (Conf),L 65-86,*,15,0,3,.000,0,0,0,3,.000,.000,0,0,,1,5,6,0,0,0,2,5,0,-3.9,Khadija Faye,https://www.sports-reference.com/cbb/players/khadija-faye-1.html,texas-tech,2021-22
