ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Texas Tech,,Southeastern Louisiana,REG (Non-Conf),W 67-45,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
2,2,2,2021-11-16,Texas Tech,,Weber State,REG (Non-Conf),W 62-44,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,0,2,1,0,2,3.3,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
3,3,3,2021-11-19,Texas Tech,,Lamar,REG (Non-Conf),W 72-68 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
4,4,4,2021-11-22,Texas Tech,,Texas State,REG (Non-Conf),W 83-57,,4,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,2,2,0,2,2.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
5,5,7,2021-11-28,Texas Tech,@,New Mexico,REG (Non-Conf),W 82-75,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
6,6,13,2022-01-05,Texas Tech,@,Texas,REG (Conf),W 74-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
7,7,16,2022-01-15,Texas Tech,,Kansas State,REG (Conf),W 64-45,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
8,8,18,2022-01-22,Texas Tech,@,Kansas,REG (Conf),L 57-71,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
9,9,20,2022-01-29,Texas Tech,,Iowa State,REG (Conf),L 65-86,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
10,10,21,2022-02-05,Texas Tech,@,Kansas State,REG (Conf),L 75-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
11,11,22,2022-02-09,Texas Tech,,Texas,REG (Conf),L 56-61,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
12,12,24,2022-02-16,Texas Tech,@,Oklahoma,REG (Conf),W 97-87,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,1,0,1,2,2.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
13,13,25,2022-02-19,Texas Tech,,Kansas,REG (Conf),L 68-71,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
14,14,26,2022-02-23,Texas Tech,,West Virginia,REG (Conf),L 62-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
15,15,27,2022-02-26,Texas Tech,@,Iowa State,REG (Conf),L 55-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
16,16,28,2022-03-02,Texas Tech,,TCU,REG (Conf),W 83-79,,1,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
17,17,29,2022-03-06,Texas Tech,@,Baylor,REG (Conf),L 57-82,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
18,18,30,2022-03-10,Texas Tech,,Oklahoma State,CTOURN,L 58-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,0,0,1.7,Lana Wenger,https://www.sports-reference.com/cbb/players/lana-wenger-1.html,texas-tech,2021-22
