ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,1,2021-11-09,UMBC,,Gettysburg,REG (Non-Conf),W 79-33,*,32,4,12,.333,0,0,4,12,.333,.333,7,7,1.000,6,11,17,3,1,1,2,0,15,17.5,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
2,73,2,2021-11-13,UMBC,@,Colgate,REG (Non-Conf),L 52-61,*,28,0,3,.000,0,0,0,3,.000,.000,0,0,,1,4,5,0,0,0,1,1,0,-1.6,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
3,74,3,2021-11-17,UMBC,@,Loyola (MD),REG (Non-Conf),L 57-63,*,19,2,3,.667,0,0,2,3,.667,.667,0,0,,3,1,4,1,0,0,0,3,4,4.6,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
4,75,4,2021-11-21,UMBC,@,Richmond,REG (Non-Conf),L 64-76,*,27,8,12,.667,0,0,8,12,.667,.667,1,1,1.000,6,4,10,1,1,0,4,0,17,14.9,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
5,76,5,2021-11-27,UMBC,@,Wake Forest,REG (Non-Conf),L 48-94,*,28,3,7,.429,0,0,3,7,.429,.429,1,3,.333,2,4,6,0,1,0,0,0,7,6.1,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
6,77,6,2021-12-01,UMBC,@,American,REG (Non-Conf),L 47-55,*,33,7,9,.778,0,0,7,9,.778,.778,0,0,,4,2,6,1,1,0,4,3,14,10.4,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
7,78,7,2021-12-05,UMBC,,St. Francis Brooklyn,REG (Non-Conf),L 51-63,*,20,3,3,1.000,0,0,3,3,1.000,1.000,3,4,.750,2,2,4,0,1,0,2,4,9,7.1,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
8,79,8,2021-12-09,UMBC,,Lafayette,REG (Non-Conf),L 55-62,*,34,4,10,.400,0,0,4,10,.400,.400,2,2,1.000,1,3,4,2,1,0,1,1,10,7.2,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
9,80,9,2021-12-14,UMBC,@,Howard,REG (Non-Conf),L 61-74,*,32,5,9,.556,0,0,5,9,.556,.556,3,4,.750,3,0,3,1,0,0,3,3,13,6.9,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
10,81,10,2021-12-19,UMBC,@,Syracuse,REG (Non-Conf),L 50-82,*,31,6,8,.750,0,0,6,8,.750,.750,6,7,.857,5,8,13,3,0,0,2,0,18,20.4,Onome-Juliet Esadah,https://www.sports-reference.com/cbb/players/onome-juliet-esadah-1.html,maryland-baltimore-county,2021-22
