ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-08,Hawaii,@,Stanford,REG (Non-Conf),L 40-87,,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,2,2,0,0,0,2,1,0,-4.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
2,2,3,2023-11-17,Hawaii,,San Francisco,REG (Non-Conf),W 65-51,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
3,3,4,2023-11-19,Hawaii,,Idaho,REG (Non-Conf),L 40-50,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
4,4,5,2023-11-24,Hawaii,,Air Force,REG (Non-Conf),L 51-54,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
5,5,6,2023-11-25,Hawaii,,Idaho State,REG (Non-Conf),W 58-46,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,2,1,1,-1.8,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
6,6,8,2023-12-03,Hawaii,,San Jose State,REG (Non-Conf),W 73-47,,8,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,0,0,2,1,2,-2.8,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
7,7,9,2023-12-21,Hawaii,@,UCLA,REG (Non-Conf),L 46-85,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,0,0,1,0,2,1.3,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
8,8,10,2023-12-30,Hawaii,@,Cal State Fullerton,REG (Conf),W 59-49,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
9,9,11,2024-01-04,Hawaii,,Cal State Bakersfield,REG (Conf),W 67-43,,8,2,6,.333,0,0,2,6,.333,.333,3,4,.750,2,1,3,0,0,0,1,1,7,3.5,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
10,10,12,2024-01-07,Hawaii,,Cal State Northridge,REG (Conf),W 67-38,,9,1,5,.200,0,0,1,5,.200,.200,0,2,.000,0,1,1,0,0,0,0,0,2,-1.6,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
11,11,13,2024-01-11,Hawaii,@,UC Irvine,REG (Conf),W 56-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
12,12,15,2024-01-19,Hawaii,,Long Beach State,REG (Conf),W 68-55,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,3,0,0,-3.8,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
13,13,16,2024-01-21,Hawaii,,UC San Diego,REG (Conf),W 64-52,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
14,14,19,2024-02-02,Hawaii,,Cal State Fullerton,REG (Conf),W 66-61,,18,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,4,5,0,0,0,0,0,4,5.6,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
15,15,20,2024-02-04,Hawaii,,UC Irvine,REG (Conf),W 55-43,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
16,16,21,2024-02-08,Hawaii,@,UC San Diego,REG (Conf),W 64-52,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,3,0,-1.6,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
17,17,26,2024-03-01,Hawaii,,UC Davis,REG (Conf),W 63-57 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
18,18,29,2024-03-09,Hawaii,@,Cal State Bakersfield,REG (Conf),W 85-48,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,1,1,2,0,0,0,1,0,3,1.5,Vivienne Berrett,https://www.sports-reference.com/cbb/players/vivienne-berrett-1.html,hawaii,2023-24
