ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,3,8,2023-12-03,Hawaii,,San Jose State,REG (Non-Conf),W 73-47,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Hallie Birdsong,https://www.sports-reference.com/cbb/players/hallie-birdsong-1.html,hawaii,2023-24
2,4,11,2024-01-04,Hawaii,,Cal State Bakersfield,REG (Conf),W 67-43,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,Hallie Birdsong,https://www.sports-reference.com/cbb/players/hallie-birdsong-1.html,hawaii,2023-24
3,5,12,2024-01-07,Hawaii,,Cal State Northridge,REG (Conf),W 67-38,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Hallie Birdsong,https://www.sports-reference.com/cbb/players/hallie-birdsong-1.html,hawaii,2023-24
4,6,29,2024-03-09,Hawaii,@,Cal State Bakersfield,REG (Conf),W 85-48,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Hallie Birdsong,https://www.sports-reference.com/cbb/players/hallie-birdsong-1.html,hawaii,2023-24
