ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Colorado,,New Mexico State,REG (Non-Conf),W 85-55,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,1,2,1.3,Lizzie Holder,https://www.sports-reference.com/cbb/players/lizzie-holder-1.html,colorado,2022-23
2,2,3,2022-11-15,Colorado,N,Louisiana,WNIT,W 73-43,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,1,0,1,0,0,0,0,0,0,-0.7,Lizzie Holder,https://www.sports-reference.com/cbb/players/lizzie-holder-1.html,colorado,2022-23
