ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2022-11-10,Northern Kentucky,,Lipscomb,REG (Non-Conf),W 101-95 (3OT),,27,3,6,.500,0,0,3,6,.500,.500,1,6,.167,4,7,11,1,1,3,3,4,7,6.1,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
2,29,2,2022-11-13,Northern Kentucky,@,Kent State,REG (Non-Conf),L 54-77,,10,1,5,.200,0,0,1,5,.200,.200,3,4,.750,2,1,3,0,0,0,2,1,5,0.8,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
3,30,4,2022-11-20,Northern Kentucky,,Tennessee Tech,REG (Non-Conf),W 75-53,,9,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,3,3,0,0,1,3,1,8,5.0,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
4,31,5,2022-11-23,Northern Kentucky,@,Bowling Green,REG (Non-Conf),L 68-76,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
5,32,6,2022-11-28,Northern Kentucky,,Akron,REG (Non-Conf),L 69-70,,12,0,3,.000,0,0,0,3,.000,.000,0,0,,1,3,4,0,0,2,2,1,0,-1.5,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
6,33,7,2022-12-02,Northern Kentucky,,Youngstown State,REG (Conf),L 55-59,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
7,34,8,2022-12-04,Northern Kentucky,,Robert Morris,REG (Conf),W 69-54,,10,2,4,.500,0,0,2,4,.500,.500,6,7,.857,1,2,3,0,0,0,0,1,10,8.5,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
8,35,9,2022-12-08,Northern Kentucky,,Eastern Kentucky,REG (Non-Conf),W 79-69,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,0,0,0,1,1,2,1.2,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
9,36,10,2022-12-11,Northern Kentucky,,Miami (OH),REG (Non-Conf),W 75-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
10,37,11,2022-12-21,Northern Kentucky,,Cincinnati,REG (Non-Conf),W 72-52,,13,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,2,3,0,2,0,1,2,0,0.0,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
11,38,12,2022-12-28,Northern Kentucky,,Wright State,REG (Conf),W 73-50,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,2,1,3,0,0,1,2,2,6,4.0,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
12,39,14,2023-01-05,Northern Kentucky,,Milwaukee,REG (Conf),W 66-60,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
13,40,15,2023-01-07,Northern Kentucky,,Green Bay,REG (Conf),L 53-70,,18,4,7,.571,0,0,4,7,.571,.571,2,3,.667,2,1,3,1,0,0,1,2,10,6.9,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
14,41,16,2023-01-13,Northern Kentucky,@,Oakland,REG (Conf),L 67-74,,20,2,5,.400,0,0,2,5,.400,.400,1,6,.167,1,5,6,1,1,4,1,3,5,4.8,Trinity Thompson,https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,northern-kentucky,2022-23
