ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2023-11-06,Santa Clara,@,San Jose State,REG (Non-Conf),W 55-47,*,26,2,5,.400,0,0,2,5,.400,.400,4,5,.800,3,2,5,0,1,0,1,2,8,6.8,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
2,85,2,2023-11-08,Santa Clara,@,California,REG (Non-Conf),L 56-71,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,0,1,0,0,0,6,6.4,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
3,86,3,2023-11-11,Santa Clara,,Hawaii,REG (Non-Conf),W 62-51,,13,0,6,.000,0,0,0,6,.000,.000,1,2,.500,2,1,3,0,0,0,0,2,1,-2.7,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
4,87,4,2023-11-14,Santa Clara,,Cal State Northridge,REG (Non-Conf),W 71-39,,15,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,3,3,6,1,1,0,1,1,4,6.3,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
5,88,5,2023-11-18,Santa Clara,@,Oregon,REG (Non-Conf),W 89-50,,18,4,8,.500,0,0,4,8,.500,.500,0,0,,3,4,7,2,0,0,1,2,8,6.9,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
6,89,6,2023-11-21,Santa Clara,,Texas A&M–Corpus Christi,REG (Non-Conf),W 75-54,,14,3,6,.500,0,0,3,6,.500,.500,3,5,.600,5,1,6,0,1,0,1,1,9,8.6,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
7,90,7,2023-11-24,Santa Clara,N,Boise State,REG (Non-Conf),W 62-52,,19,2,3,.667,0,0,2,3,.667,.667,2,3,.667,2,1,3,1,1,0,2,2,6,4.9,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
8,91,8,2023-11-25,Santa Clara,N,Texas Tech,REG (Non-Conf),L 56-61,,25,1,4,.250,0,0,1,4,.250,.250,0,4,.000,0,5,5,2,1,1,1,1,2,1.2,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
9,92,9,2023-11-29,Santa Clara,@,Sacramento State,REG (Non-Conf),W 70-65,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
10,93,10,2023-12-01,Santa Clara,,Lincoln (CA),REG (Non-Conf),W 113-37,,23,8,12,.667,0,0,8,12,.667,.667,3,3,1.000,5,3,8,3,0,1,2,3,19,17.8,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
11,94,11,2023-12-10,Santa Clara,,Menlo,REG (Non-Conf),W 80-39,,11,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,1,2,3,0,1,0,0,0,8,9.0,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
12,95,12,2023-12-15,Santa Clara,@,Oregon State,REG (Non-Conf),L 52-80,,14,1,7,.143,0,0,1,7,.143,.143,0,0,,1,0,1,1,2,0,0,0,2,0.9,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
13,96,13,2023-12-19,Santa Clara,@,UC Riverside,REG (Non-Conf),W 76-46,,8,1,4,.250,0,0,1,4,.250,.250,0,0,,1,3,4,1,0,0,2,2,2,-0.9,Emma Shaffer,https://www.sports-reference.com/cbb/players/emma-shaffer-1.html,santa-clara,2023-24
