ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,2,2023-11-08,Santa Clara,@,California,REG (Non-Conf),L 56-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
2,21,3,2023-11-11,Santa Clara,,Hawaii,REG (Non-Conf),W 62-51,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
3,22,4,2023-11-14,Santa Clara,,Cal State Northridge,REG (Non-Conf),W 71-39,,7,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,1,1,1,1,4,4.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
4,23,5,2023-11-18,Santa Clara,@,Oregon,REG (Non-Conf),W 89-50,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
5,24,6,2023-11-21,Santa Clara,,Texas A&M–Corpus Christi,REG (Non-Conf),W 75-54,,6,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,1,0,2,2,1.9,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
6,25,7,2023-11-24,Santa Clara,N,Boise State,REG (Non-Conf),W 62-52,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,1,0,1,0,0.3,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
7,26,10,2023-12-01,Santa Clara,,Lincoln (CA),REG (Non-Conf),W 113-37,,19,4,8,.500,0,0,4,8,.500,.500,4,5,.800,2,6,8,3,1,1,0,2,12,13.8,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
8,27,11,2023-12-10,Santa Clara,,Menlo,REG (Non-Conf),W 80-39,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,1,3,1,0,0,2,0,4,3.8,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
9,28,12,2023-12-15,Santa Clara,@,Oregon State,REG (Non-Conf),L 52-80,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
10,29,13,2023-12-19,Santa Clara,@,UC Riverside,REG (Non-Conf),W 76-46,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
11,30,14,2023-12-21,Santa Clara,@,Cal State Fullerton,REG (Non-Conf),W 76-57,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,3,1,4,0,0,0,2,0,0,-1.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
12,31,16,2024-01-06,Santa Clara,,Pacific,REG (Conf),W 80-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
13,32,17,2024-01-11,Santa Clara,@,Gonzaga,REG (Conf),L 49-87,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
14,33,30,2024-02-29,Santa Clara,,Loyola Marymount,REG (Conf),W 86-45,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,0,2,3.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
15,34,34,2024-03-24,Santa Clara,@,Washington State,WBIT,L 47-73,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2023-24
