ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2024-12-15,Temple,,West Virginia,REG (Non-Conf),L 46-68,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Alexandra Wilkinson,https://www.sports-reference.com/cbb/players/alexandra-wilkinson-1.html,temple,2024-25
2,2,12,2024-12-29,Temple,@,UAB,REG (Conf),W 97-74,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alexandra Wilkinson,https://www.sports-reference.com/cbb/players/alexandra-wilkinson-1.html,temple,2024-25
