ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-12,Temple,@,Delaware,REG (Non-Conf),W 67-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adena Webster,https://www.sports-reference.com/cbb/players/adena-webster-1.html,temple,2024-25
2,2,4,2024-11-19,Temple,@,Georgetown,REG (Non-Conf),L 51-65,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,0,1,1,1,0,0,1,0,3,1.5,Adena Webster,https://www.sports-reference.com/cbb/players/adena-webster-1.html,temple,2024-25
3,3,5,2024-11-23,Temple,,Drexel,REG (Non-Conf),W 52-43,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Adena Webster,https://www.sports-reference.com/cbb/players/adena-webster-1.html,temple,2024-25
4,4,6,2024-11-26,Temple,,Princeton,REG (Non-Conf),L 57-62,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Adena Webster,https://www.sports-reference.com/cbb/players/adena-webster-1.html,temple,2024-25
