ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2023-12-05,Davidson,,Dayton,REG (Conf),W 81-53,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
2,2,10,2023-12-08,Davidson,,High Point,REG (Non-Conf),W 77-40,,10,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,2,0,2,0,0,1,2,2,2,-0.8,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
3,3,11,2023-12-18,Davidson,,UNC Wilmington,REG (Non-Conf),W 75-56,,4,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,0,0,0,0,1,0,0,3,2.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
4,4,12,2023-12-21,Davidson,@,Charlotte,REG (Non-Conf),W 83-56,,9,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,2,2,0,0,0,1,2,2,0.1,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
5,5,15,2024-01-10,Davidson,@,George Mason,REG (Conf),L 41-79,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,1,1,0,2,4,0,-2.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
6,6,16,2024-01-14,Davidson,@,Fordham,REG (Conf),W 66-48,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
7,7,19,2024-01-24,Davidson,,Massachusetts,REG (Conf),W 72-42,,7,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
8,8,20,2024-01-27,Davidson,@,Saint Joseph's,REG (Conf),L 42-68,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
9,9,21,2024-01-31,Davidson,@,St. Bonaventure,REG (Conf),W 65-57,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
10,10,24,2024-02-14,Davidson,,George Mason,REG (Conf),W 75-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
11,11,25,2024-02-17,Davidson,@,Rhode Island,REG (Conf),L 49-61,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
12,12,27,2024-02-28,Davidson,,George Washington,REG (Conf),L 40-45,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Eliza Buerk,https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,davidson,2023-24
