ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,1,2024-11-04,Sacred Heart,@,Hofstra,REG (Non-Conf),W 63-58,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,1,0,0,1,2,4,2.2,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
2,48,2,2024-11-07,Sacred Heart,@,Boston College,REG (Non-Conf),L 58-102,,9,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,0,1,0,1,0,2,2,3,-0.2,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
3,49,3,2024-11-13,Sacred Heart,@,NJIT,REG (Non-Conf),L 52-73,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
4,50,5,2024-11-21,Sacred Heart,,Monmouth,REG (Non-Conf),W 63-56,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
5,51,6,2024-11-24,Sacred Heart,,Coppin State,REG (Non-Conf),L 47-59,,7,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
6,52,7,2024-12-05,Sacred Heart,,Morgan State,REG (Non-Conf),W 79-57,,10,0,0,,0,0,0,0,,,0,2,.000,1,1,2,0,0,2,1,3,0,-0.6,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
7,53,8,2024-12-09,Sacred Heart,@,Seton Hall,REG (Non-Conf),L 46-67,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
8,54,9,2024-12-14,Sacred Heart,,Post,REG (Non-Conf),W 63-46,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,1,2,2,-0.1,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
9,55,10,2024-12-19,Sacred Heart,@,Iona,REG (Conf),L 44-58,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
10,56,11,2024-12-21,Sacred Heart,,Quinnipiac,REG (Conf),L 63-78,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,3,0,-1.5,Ciara Brannon,https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,sacred-heart,2024-25
