ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Columbia,,Hampton,REG (Non-Conf),W 78-56,*,22,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,4,4,1,2,1,0,4,2,4.7,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
2,2,2,2021-11-12,Columbia,@,Davidson,REG (Non-Conf),W 87-78,*,19,5,6,.833,0,0,,5,6,.833,.833,0,0,,1,0,1,1,0,0,0,4,10,7.6,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
3,3,3,2021-11-14,Columbia,@,Clemson,REG (Non-Conf),W 82-78,*,26,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,1,2,1,1,3,1,5,6,6.2,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
4,4,4,2021-11-18,Columbia,@,Lafayette,REG (Non-Conf),W 72-59,*,16,2,5,.400,0,0,,2,5,.400,.400,2,4,.500,4,2,6,0,1,0,0,4,6,5.3,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
5,5,5,2021-11-21,Columbia,@,Georgetown,REG (Non-Conf),W 66-56 (2OT),*,22,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,2,1,3,1,0,0,2,4,4,-0.6,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
6,6,6,2021-11-24,Columbia,,Stony Brook,REG (Non-Conf),L 82-91,*,19,0,3,.000,0,0,,0,3,.000,.000,0,2,.000,2,1,3,2,2,0,1,5,0,-0.8,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
7,7,7,2021-11-27,Columbia,,Missouri,REG (Non-Conf),L 80-87,*,19,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,2,4,1,0,0,1,2,6,6.0,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
8,8,8,2021-11-28,Columbia,,Rider,REG (Non-Conf),W 63-60,*,18,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,0,1,1,1,0,2,1,6,4.4,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
9,9,9,2021-12-02,Columbia,,Delaware,REG (Non-Conf),W 73-67,*,14,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,3,3,1,0,0,1,2,4,2.5,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
10,10,13,2022-01-02,Columbia,,Yale,REG (Conf),W 65-55,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,3,0,-0.5,Noa Comesana,https://www.sports-reference.com/cbb/players/noa-comesana-1.html,columbia,2021-22
