ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Monmouth,@,Rutgers,REG (Non-Conf),L 51-56,,14,3,4,.750,0,0,3,4,.750,.750,3,4,.750,0,3,3,0,0,1,2,3,9,5.4,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
2,2,2,2023-11-10,Monmouth,,St. John's (NY),REG (Non-Conf),W 74-69,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,1,1,1,2,1.3,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
3,3,3,2023-11-15,Monmouth,,Sacred Heart,REG (Non-Conf),L 50-59,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,1,2,0.2,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
4,4,4,2023-11-19,Monmouth,,Massachusetts,REG (Non-Conf),W 74-62,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,2,2,0,-2.1,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
5,5,6,2023-11-26,Monmouth,,Brown,REG (Non-Conf),L 58-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
6,6,7,2023-12-02,Monmouth,@,Rider,REG (Non-Conf),W 62-42,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,0,0,1,1,0,0,0.2,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
7,7,8,2023-12-06,Monmouth,@,American,REG (Non-Conf),W 72-60,,17,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,0,3,3,0,0,1,2,2,3,0.1,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
8,8,9,2023-12-11,Monmouth,@,Lafayette,REG (Non-Conf),W 68-47,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
9,9,10,2023-12-22,Monmouth,,Loyola (MD),REG (Non-Conf),W 63-50,,11,0,3,.000,0,0,0,3,.000,.000,0,0,,1,5,6,0,0,1,1,3,0,-1.4,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
10,10,11,2024-01-01,Monmouth,,Georgian Court,REG (Non-Conf),W 91-51,,21,1,3,.333,0,0,1,3,.333,.333,1,2,.500,4,6,10,2,1,0,5,1,3,2.5,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
11,11,12,2024-01-05,Monmouth,,William & Mary,REG (Conf),L 66-70,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
12,12,13,2024-01-07,Monmouth,,Campbell,REG (Conf),W 49-47,,16,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,1,2,3,0,1,1,1,3,8,7.2,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
13,13,14,2024-01-14,Monmouth,@,College of Charleston,REG (Conf),W 75-62,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,3,4,0,0,0,3,1,4,1.6,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
14,14,15,2024-01-19,Monmouth,,Elon,REG (Conf),L 60-65,,14,1,4,.250,0,0,1,4,.250,.250,0,0,,1,4,5,0,1,0,1,1,2,1.1,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
15,15,16,2024-01-21,Monmouth,@,Drexel,REG (Conf),W 63-55,,10,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,2,5,1,0,1,2,1,3,3.3,Divine Dibula,https://www.sports-reference.com/cbb/players/divine-dibula-1.html,monmouth,2023-24
