ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2021-11-10,St. Thomas,@,Wisconsin,REG (Non-Conf),L 51-67,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Noelle Tomes,https://www.sports-reference.com/cbb/players/noelle-tomes-1.html,st-thomas-mn,2021-22
2,46,2,2021-11-13,St. Thomas,,Illinois State,REG (Non-Conf),L 55-70,,6,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Noelle Tomes,https://www.sports-reference.com/cbb/players/noelle-tomes-1.html,st-thomas-mn,2021-22
3,47,4,2021-11-20,St. Thomas,@,Presbyterian,REG (Non-Conf),L 62-82,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,1,0,0,-1.4,Noelle Tomes,https://www.sports-reference.com/cbb/players/noelle-tomes-1.html,st-thomas-mn,2021-22
