ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,St. Thomas,@,Wisconsin,REG (Non-Conf),L 51-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
2,2,2,2021-11-13,St. Thomas,,Illinois State,REG (Non-Conf),L 55-70,,4,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,1,1,3,0.6,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
3,3,4,2021-11-20,St. Thomas,@,Presbyterian,REG (Non-Conf),L 62-82,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
4,4,5,2021-11-26,St. Thomas,@,Cal Poly,REG (Non-Conf),L 51-63,,10,1,4,.250,0,2,.000,1,2,.500,.250,1,2,.500,0,0,0,0,0,0,1,1,3,-1.2,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
5,5,6,2021-11-27,St. Thomas,@,North Texas,REG (Non-Conf),L 54-81,,21,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,2,3,2,0,0,1,3,0,-2.3,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
6,6,7,2021-12-01,St. Thomas,,Northern Iowa,REG (Non-Conf),L 62-102,,16,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,2,2,4,0,0,0,1,0,1,0.2,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
7,7,9,2021-12-11,St. Thomas,,Idaho State,REG (Non-Conf),L 57-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
8,8,10,2021-12-15,St. Thomas,,Northland,REG (Non-Conf),W 92-19,,15,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,1,2,3,1,1,0,1,1,5,2.5,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
9,9,11,2021-12-20,St. Thomas,,Omaha,REG (Conf),L 55-61,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
10,10,16,2022-01-17,St. Thomas,@,Oral Roberts,REG (Conf),L 44-72,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Gabby Johnson,https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,st-thomas-mn,2021-22
