ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,St. Thomas,@,Wisconsin,REG (Non-Conf),L 51-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
2,2,2,2021-11-13,St. Thomas,,Illinois State,REG (Non-Conf),L 55-70,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
3,3,3,2021-11-18,St. Thomas,@,South Carolina State,REG (Non-Conf),W 65-50,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,2,1,0,-1.4,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
4,4,4,2021-11-20,St. Thomas,@,Presbyterian,REG (Non-Conf),L 62-82,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
5,5,5,2021-11-26,St. Thomas,@,Cal Poly,REG (Non-Conf),L 51-63,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
6,6,6,2021-11-27,St. Thomas,@,North Texas,REG (Non-Conf),L 54-81,,13,1,6,.167,0,2,.000,1,4,.250,.167,1,2,.500,3,0,3,0,1,0,2,4,3,-1.7,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
7,7,7,2021-12-01,St. Thomas,,Northern Iowa,REG (Non-Conf),L 62-102,,11,1,1,1.000,1,1,1.000,0,0,,1.500,1,2,.500,0,0,0,1,1,0,0,0,4,5.0,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
8,8,8,2021-12-04,St. Thomas,@,Chicago State,REG (Non-Conf),W 62-57,,11,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,0,0,1,0,2,1,0.1,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
9,9,9,2021-12-11,St. Thomas,,Idaho State,REG (Non-Conf),L 57-67,,8,2,3,.667,0,1,.000,2,2,1.000,.667,2,2,1.000,0,1,1,0,1,0,1,1,6,4.6,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
10,10,10,2021-12-15,St. Thomas,,Northland,REG (Non-Conf),W 92-19,,18,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,1,2,1,2,0,2,4,5,1.7,Phoebe Frentzel,https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,st-thomas-mn,2021-22
