ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,38,1,2021-11-10,St. Thomas,@,Wisconsin,REG (Non-Conf),L 51-67,,22,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,3,0,0,2,2,0,-1.1,Amanda Pollard,https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,st-thomas-mn,2021-22
2,39,2,2021-11-13,St. Thomas,,Illinois State,REG (Non-Conf),L 55-70,,10,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,0,0,0,0,2,3,1.2,Amanda Pollard,https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,st-thomas-mn,2021-22
3,40,3,2021-11-18,St. Thomas,@,South Carolina State,REG (Non-Conf),W 65-50,,2,0,0,,0,0,,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Amanda Pollard,https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,st-thomas-mn,2021-22
4,41,4,2021-11-20,St. Thomas,@,Presbyterian,REG (Non-Conf),L 62-82,,15,1,4,.250,1,3,.333,0,1,.000,.375,0,0,0,0,0,1,0,0,3,2,3,-2.5,Amanda Pollard,https://www.sports-reference.com/cbb/players/amanda-pollard-1.html,st-thomas-mn,2021-22
