ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,St. Thomas,@,Wisconsin,REG (Non-Conf),L 51-67,,23,4,6,.667,0,0,4,6,.667,.667,1,2,.500,2,2,4,3,1,1,4,3,9,6.6,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
2,2,2,2021-11-13,St. Thomas,,Illinois State,REG (Non-Conf),L 55-70,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,1,1,2,0,-0.2,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
3,3,3,2021-11-18,St. Thomas,@,South Carolina State,REG (Non-Conf),W 65-50,,17,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,2,3,5,0,0,0,1,0,9,8.7,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
4,4,4,2021-11-20,St. Thomas,@,Presbyterian,REG (Non-Conf),L 62-82,,17,5,7,.714,0,0,5,7,.714,.714,0,0,,1,1,2,2,0,0,1,1,10,8.1,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
5,5,5,2021-11-26,St. Thomas,@,Cal Poly,REG (Non-Conf),L 51-63,,13,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,1,0,3,0,0.8,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
6,6,6,2021-11-27,St. Thomas,@,North Texas,REG (Non-Conf),L 54-81,,18,6,7,.857,0,0,6,7,.857,.857,0,2,.000,5,5,10,0,0,0,1,2,12,11.9,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
7,7,7,2021-12-01,St. Thomas,,Northern Iowa,REG (Non-Conf),L 62-102,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,1,0,1,3,1,0,-1.8,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
8,8,8,2021-12-04,St. Thomas,@,Chicago State,REG (Non-Conf),W 62-57,,19,3,4,.750,0,0,3,4,.750,.750,0,0,,3,2,5,0,1,0,1,4,6,5.5,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
9,9,9,2021-12-11,St. Thomas,,Idaho State,REG (Non-Conf),L 57-67,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,2,2,0.5,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
10,10,10,2021-12-15,St. Thomas,,Northland,REG (Non-Conf),W 92-19,,13,5,6,.833,0,0,5,6,.833,.833,1,3,.333,4,1,5,0,0,1,0,0,11,11.8,Jo Langbehn,https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,st-thomas-mn,2021-22
