ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-09,Southern California,,Cal Poly,REG (Non-Conf),W 90-35,,13,0,1,.000,0,0,0,1,.000,.000,1,2,.500,3,1,4,2,0,1,2,0,1,2.4,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
2,2,3,2024-11-12,Southern California,,Cal State Northridge,REG (Non-Conf),W 124-39,,12,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,0,1,1,3,1.2,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
3,3,4,2024-11-15,Southern California,,Santa Clara,REG (Non-Conf),W 81-50,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,0,0,0,1,2,3.3,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
4,4,6,2024-11-27,Southern California,N,Seton Hall,REG (Non-Conf),W 84-51,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,0,0,2,2.0,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
5,5,7,2024-11-29,Southern California,N,Saint Louis,REG (Non-Conf),W 104-65,,6,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,0,0,0,0,0,0,0,5,1.9,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
6,6,8,2024-12-03,Southern California,,California Baptist,REG (Non-Conf),W 94-52,,13,1,3,.333,0,0,1,3,.333,.333,0,4,.000,0,1,1,0,1,0,2,2,2,-2.8,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
7,7,10,2024-12-10,Southern California,,Fresno State,REG (Non-Conf),W 89-40,,10,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,1,3,0,0,0,1,0,3,1.6,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
8,8,11,2024-12-15,Southern California,,Elon,REG (Non-Conf),W 88-30,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,3,1,4,0,0,0,1,0,4,3.4,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
9,9,14,2025-01-01,Southern California,,Nebraska,REG (Conf),W 75-55,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
10,10,15,2025-01-05,Southern California,@,Rutgers,REG (Conf),W 92-42,,9,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,3,2,5,0,0,0,2,1,6,3.6,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
11,11,17,2025-01-12,Southern California,,Penn State,REG (Conf),W 95-73,,7,0,1,.000,0,0,0,1,.000,.000,2,4,.500,0,4,4,0,0,0,0,0,2,1.7,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
12,12,19,2025-01-22,Southern California,@,Purdue,REG (Conf),W 79-37,,9,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,1,0,1,0,0,1,1,1,8,7.1,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
13,13,20,2025-01-30,Southern California,,Minnesota,REG (Conf),W 82-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Vivian Iwuchukwu,https://www.sports-reference.com/cbb/players/vivian-iwuchukwu-1.html,southern-california,2024-25
