ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-12,Portland,,Corban,REG (Non-Conf),W 108-41,,21,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,5,5,2,2,6,3,1,4,7.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
2,2,4,2024-11-19,Portland,,Seattle,REG (Non-Conf),W 78-55,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,0,0,2,2,0.8,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
3,3,5,2024-11-23,Portland,,California Baptist,REG (Non-Conf),W 85-66,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
4,4,8,2024-12-01,Portland,@,Nevada,REG (Non-Conf),W 88-72,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
5,5,9,2024-12-06,Portland,,Princeton,REG (Non-Conf),W 74-55,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
6,6,10,2024-12-08,Portland,,UTEP,REG (Non-Conf),W 83-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
7,7,11,2024-12-13,Portland,,Portland State,REG (Non-Conf),W 71-46,,9,2,4,.500,0,0,2,4,.500,.500,0,0,,0,0,0,0,0,0,0,0,4,2.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
8,8,12,2024-12-19,Portland,@,Loyola Marymount,REG (Conf),W 83-48,,8,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,1,1,0,0,1,0,1,4,4.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
9,9,13,2024-12-21,Portland,,Pacific,REG (Conf),W 84-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
10,10,14,2024-12-28,Portland,@,Santa Clara,REG (Conf),W 81-54,,9,4,5,.800,0,0,4,5,.800,.800,1,2,.500,0,1,1,0,0,0,0,2,9,6.2,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
11,11,16,2025-01-02,Portland,,Gonzaga,REG (Conf),L 71-76,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
12,12,17,2025-01-04,Portland,,Loyola Marymount,REG (Conf),W 80-61,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
13,13,18,2025-01-11,Portland,,San Francisco,REG (Conf),W 74-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
14,14,19,2025-01-16,Portland,@,Gonzaga,REG (Conf),L 65-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
15,15,20,2025-01-18,Portland,@,Oregon State,REG (Conf),W 86-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
16,16,21,2025-01-23,Portland,@,Washington State,REG (Conf),W 83-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
17,17,23,2025-02-01,Portland,,Pepperdine,REG (Conf),W 76-52,,8,1,5,.200,0,0,1,5,.200,.200,0,0,,0,6,6,0,0,0,1,2,2,-1.1,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
18,18,24,2025-02-06,Portland,@,San Diego,REG (Conf),W 66-64,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
19,19,26,2025-02-13,Portland,@,St. Mary's (CA),REG (Conf),W 71-69,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
20,20,27,2025-02-15,Portland,,Washington State,REG (Conf),W 84-79,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
21,21,28,2025-02-20,Portland,,San Diego,REG (Conf),W 81-65,,8,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,1,3,0,0,1,0,0,3,2.6,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
22,22,31,2025-03-01,Portland,@,Pacific,REG (Conf),W 94-88 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
23,23,32,2025-03-10,Portland,N,Washington State,CTOURN,W 72-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
24,24,33,2025-03-11,Portland,N,Oregon State,CTOURN,L 46-59,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
25,25,34,2025-03-20,Portland,@,Stanford,WBIT,W 69-68 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
26,26,36,2025-03-27,Portland,@,Villanova,WBIT,L 61-71,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ella Zimmerman,https://www.sports-reference.com/cbb/players/ella-zimmerman-1.html,portland,2024-25
