ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Cal State Bakersfield,@,California,REG (Non-Conf),L 56-89,,7,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,0,0,0,0,0,0,1,0,-2.6,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
2,2,2,2023-11-12,Cal State Bakersfield,@,Pacific,REG (Non-Conf),L 54-67,,21,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,1,4,5,0,-4.3,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
3,3,3,2023-11-18,Cal State Bakersfield,,Fresno State,REG (Non-Conf),W 65-63,,17,2,3,.667,0,0,2,3,.667,.667,1,3,.333,1,0,1,0,0,1,1,4,5,1.7,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
4,4,4,2023-11-24,Cal State Bakersfield,@,LIU,REG (Non-Conf),W 62-57,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
5,5,5,2023-11-25,Cal State Bakersfield,N,New Mexico State,REG (Non-Conf),L 59-64,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
6,6,6,2023-11-27,Cal State Bakersfield,@,Omaha,REG (Non-Conf),L 79-87 (OT),,5,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,1,1,0,2,0,0.8,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
7,7,7,2023-12-06,Cal State Bakersfield,@,Boise State,REG (Non-Conf),L 66-87,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,4,2,-0.3,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
8,8,8,2023-12-16,Cal State Bakersfield,,Pepperdine,REG (Non-Conf),L 60-80,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
9,9,9,2023-12-21,Cal State Bakersfield,,Whittier,REG (Non-Conf),W 60-52,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,3,0,3,0,1,0,0,0,2,2.7,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
10,10,10,2023-12-28,Cal State Bakersfield,,UC San Diego,REG (Conf),W 52-48,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
11,11,11,2023-12-30,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 48-71,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
12,12,12,2024-01-04,Cal State Bakersfield,@,Hawaii,REG (Conf),L 43-67,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
13,13,13,2024-01-11,Cal State Bakersfield,,UC Santa Barbara,REG (Conf),L 54-75,,3,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
14,14,14,2024-01-13,Cal State Bakersfield,,UC Davis,REG (Conf),L 46-62,,5,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,0,1,0,0,0,0,0,0,-1.5,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
15,15,15,2024-01-18,Cal State Bakersfield,@,UC Riverside,REG (Conf),L 62-64,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,2,0,1,0,0.6,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
16,16,16,2024-01-20,Cal State Bakersfield,@,Cal Poly,REG (Conf),L 67-80,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jordan Brooks,https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,cal-state-bakersfield,2023-24
