ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2023-11-06,Cal State Bakersfield,@,California,REG (Non-Conf),L 56-89,,23,2,9,.222,2,7,.286,0,2,.000,.333,2,2,1.000,0,2,2,1,0,0,1,1,8,2.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
2,70,2,2023-11-12,Cal State Bakersfield,@,Pacific,REG (Non-Conf),L 54-67,*,27,2,11,.182,2,8,.250,0,3,.000,.273,0,0,,1,3,4,2,1,0,0,0,6,3.1,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
3,71,3,2023-11-18,Cal State Bakersfield,,Fresno State,REG (Non-Conf),W 65-63,*,33,2,7,.286,2,5,.400,0,2,.000,.429,1,2,.500,0,3,3,2,0,0,2,1,7,2.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
4,72,4,2023-11-24,Cal State Bakersfield,@,LIU,REG (Non-Conf),W 62-57,*,34,10,15,.667,5,8,.625,5,7,.714,.833,3,4,.750,2,5,7,1,1,0,1,2,28,23.9,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
5,73,5,2023-11-25,Cal State Bakersfield,N,New Mexico State,REG (Non-Conf),L 59-64,*,36,5,11,.455,5,10,.500,0,1,.000,.682,0,0,,1,1,2,2,0,1,3,0,15,9.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
6,74,6,2023-11-27,Cal State Bakersfield,@,Omaha,REG (Non-Conf),L 79-87 (OT),*,43,7,17,.412,6,12,.500,1,5,.200,.588,0,0,,0,1,1,2,1,0,3,3,20,9.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
7,75,7,2023-12-06,Cal State Bakersfield,@,Boise State,REG (Non-Conf),L 66-87,*,30,10,19,.526,2,8,.250,8,11,.727,.579,2,2,1.000,1,2,3,0,2,0,1,0,24,17.0,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
8,76,8,2023-12-16,Cal State Bakersfield,,Pepperdine,REG (Non-Conf),L 60-80,*,36,9,21,.429,3,14,.214,6,7,.857,.500,0,0,,1,2,3,4,2,0,1,0,21,15.0,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
9,77,9,2023-12-21,Cal State Bakersfield,,Whittier,REG (Non-Conf),W 60-52,*,31,5,16,.313,4,12,.333,1,4,.250,.438,0,0,,1,0,1,0,1,0,1,2,14,4.7,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
10,78,10,2023-12-28,Cal State Bakersfield,,UC San Diego,REG (Conf),W 52-48,*,34,7,15,.467,4,9,.444,3,6,.500,.600,1,3,.333,1,1,2,0,1,0,2,0,19,10.5,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
11,79,11,2023-12-30,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 48-71,*,36,3,11,.273,1,5,.200,2,6,.333,.318,2,2,1.000,0,0,0,3,0,0,1,1,9,3.2,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
12,80,12,2024-01-04,Cal State Bakersfield,@,Hawaii,REG (Conf),L 43-67,*,27,4,13,.308,3,10,.300,1,3,.333,.423,2,2,1.000,0,0,0,0,0,0,1,1,13,4.1,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
13,81,13,2024-01-11,Cal State Bakersfield,,UC Santa Barbara,REG (Conf),L 54-75,*,35,4,16,.250,2,7,.286,2,9,.222,.313,4,4,1.000,0,2,2,1,3,0,0,1,14,8.3,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
14,82,14,2024-01-13,Cal State Bakersfield,,UC Davis,REG (Conf),L 46-62,*,35,5,17,.294,3,9,.333,2,8,.250,.382,0,0,,0,1,1,2,1,0,3,1,13,2.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
15,83,15,2024-01-18,Cal State Bakersfield,@,UC Riverside,REG (Conf),L 62-64,*,37,4,14,.286,2,9,.222,2,5,.400,.357,0,0,,0,2,2,2,1,0,3,1,10,1.4,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
16,84,16,2024-01-20,Cal State Bakersfield,@,Cal Poly,REG (Conf),L 67-80,*,33,3,9,.333,1,5,.200,2,4,.500,.389,1,1,1.000,0,0,0,2,4,0,4,2,8,3.5,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
17,85,17,2024-01-25,Cal State Bakersfield,,Cal State Northridge,REG (Conf),W 70-54,*,35,7,16,.438,7,15,.467,0,1,.000,.656,0,0,,1,2,3,4,2,0,0,0,21,18.7,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
18,86,18,2024-01-27,Cal State Bakersfield,,Cal State Fullerton,REG (Conf),W 66-56,*,38,8,14,.571,5,8,.625,3,6,.500,.750,2,2,1.000,0,2,2,2,2,0,0,1,23,20.0,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
19,87,19,2024-02-01,Cal State Bakersfield,@,Long Beach State,REG (Conf),L 57-70,*,38,5,13,.385,4,10,.400,1,3,.333,.538,0,0,,1,2,3,1,1,0,1,0,14,8.9,Shaunae Brown,https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,cal-state-bakersfield,2023-24
