ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Baylor,,Southern,REG (Non-Conf),W 85-53,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
2,2,3,2023-11-19,Baylor,,Harvard,REG (Non-Conf),W 81-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
3,3,4,2023-11-24,Baylor,,McNeese State,REG (Non-Conf),W 124-44,,8,0,4,.000,0,0,0,4,.000,.000,2,4,.500,4,0,4,0,0,0,1,1,2,-0.2,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
4,4,5,2023-11-26,Baylor,,Alcorn State,REG (Non-Conf),W 93-47,,5,0,0,,0,0,0,0,,,3,4,.750,3,1,4,0,0,0,0,0,3,5.0,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
5,5,7,2023-12-03,Baylor,,Oregon,REG (Non-Conf),W 71-51,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,1,0,1,1,0.9,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
6,6,8,2023-12-14,Baylor,,Delaware State,REG (Non-Conf),W 99-37,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,2,1,2,1,0,2,4.7,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
7,7,9,2023-12-16,Baylor,N,Miami (FL),REG (Non-Conf),W 75-57,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,1,0,0.9,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
8,8,10,2023-12-20,Baylor,N,Providence,REG (Non-Conf),W 61-36,,15,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,3,4,0,0,1,1,2,2,-0.7,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
9,9,13,2024-01-03,Baylor,,TCU,REG (Conf),W 71-50,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
10,10,14,2024-01-06,Baylor,,Houston,REG (Conf),W 87-58,,9,0,0,,0,0,0,0,,,0,0,,1,5,6,0,0,0,2,2,0,-0.6,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
11,11,15,2024-01-10,Baylor,@,Kansas,REG (Conf),L 66-87,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
12,12,16,2024-01-13,Baylor,@,Iowa State,REG (Conf),L 63-66,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
13,13,17,2024-01-20,Baylor,,UCF,REG (Conf),W 77-74,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,3,2,0,-3.8,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
14,14,21,2024-02-04,Baylor,@,Houston,REG (Conf),W 83-60,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,3,2,0,-3.2,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
15,15,25,2024-02-18,Baylor,,Texas Tech,REG (Conf),W 61-32,,9,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,2,3,0,0,1,2,1,4,1.5,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
16,16,28,2024-02-27,Baylor,@,Cincinnati,REG (Conf),W 74-53,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,3,2,0.1,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
17,17,29,2024-03-03,Baylor,,Oklahoma State,REG (Conf),W 67-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,2,0,0,0,1.4,Lety Vasconcelos,https://www.sports-reference.com/cbb/players/lety-vasconcelos-1.html,baylor,2023-24
