ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2023-11-06,Baylor,,Southern,REG (Non-Conf),W 85-53,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
2,81,2,2023-11-14,Baylor,,Utah,REG (Non-Conf),W 84-77,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
3,82,3,2023-11-19,Baylor,,Harvard,REG (Non-Conf),W 81-71,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
4,83,4,2023-11-24,Baylor,,McNeese State,REG (Non-Conf),W 124-44,,18,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,2,2,12,3,0,2,1,8,15.3,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
5,84,5,2023-11-26,Baylor,,Alcorn State,REG (Non-Conf),W 93-47,,25,4,6,.667,3,5,.600,1,1,1.000,.917,0,0,,0,2,2,5,1,1,2,3,11,11.0,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
6,85,6,2023-11-30,Baylor,@,SMU,REG (Non-Conf),W 85-61,,11,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,3,0,0,1,2,0,-0.4,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
7,86,8,2023-12-14,Baylor,,Delaware State,REG (Non-Conf),W 99-37,,21,4,6,.667,2,4,.500,2,2,1.000,.833,0,0,,0,2,2,8,1,0,2,1,10,12.2,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
8,87,9,2023-12-16,Baylor,N,Miami (FL),REG (Non-Conf),W 75-57,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
9,88,10,2023-12-20,Baylor,N,Providence,REG (Non-Conf),W 61-36,,21,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,4,4,3,0,0,0,3,0,0.0,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
10,89,11,2023-12-21,Baylor,N,South Florida,REG (Non-Conf),W 73-50,,15,0,3,.000,0,2,.000,0,1,.000,.000,1,2,.500,0,1,1,3,1,0,1,0,1,0.9,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
11,90,12,2023-12-30,Baylor,@,Texas,REG (Conf),W 85-79,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,1,0,0,0.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
12,91,13,2024-01-03,Baylor,,TCU,REG (Conf),W 71-50,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
13,92,14,2024-01-06,Baylor,,Houston,REG (Conf),W 87-58,,23,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,0,1,1,4,1,0,0,1,7,8.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
14,93,15,2024-01-10,Baylor,@,Kansas,REG (Conf),L 66-87,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
15,94,16,2024-01-13,Baylor,@,Iowa State,REG (Conf),L 63-66,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
16,95,18,2024-01-22,Baylor,,Kansas State,REG (Conf),L 55-58,,12,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,0,0,0,0,0,1,0,6,3.0,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
17,96,19,2024-01-28,Baylor,@,Oklahoma State,REG (Conf),W 72-60,,13,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,2,0,0,0,2,3,2.6,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
18,97,20,2024-02-01,Baylor,,Texas,REG (Conf),L 55-67,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,1,1,0,2,3,0,-1.5,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
19,98,21,2024-02-04,Baylor,@,Houston,REG (Conf),W 83-60,,22,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,0,3,3,6,2,0,3,0,4,4.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
20,99,22,2024-02-07,Baylor,@,Brigham Young,REG (Conf),L 66-78,,24,3,7,.429,3,5,.600,0,2,.000,.643,1,2,.500,0,1,1,2,2,0,2,2,10,6.8,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
21,100,23,2024-02-10,Baylor,,West Virginia,REG (Conf),W 65-58,,13,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,4,1,0,-2.7,Jana Van Gytenbeek,https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,baylor,2023-24
