ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Idaho,@,Brigham Young,REG (Non-Conf),L 62-67,,13,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,1,2,0,1,0,1,1,0,-2.2,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
2,2,2,2024-11-10,Idaho,@,Washington State,REG (Non-Conf),L 60-71,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
3,3,3,2024-11-13,Idaho,,Walla Walla,REG (Non-Conf),W 76-51,,14,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,0,0,1,1,0,1,3,2,-1.6,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
4,4,5,2024-11-20,Idaho,@,UC Riverside,REG (Non-Conf),W 56-42,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
5,5,6,2024-11-23,Idaho,@,Cal Poly,REG (Non-Conf),W 74-54,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,1,0,2,0,3,1.7,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
6,6,7,2024-11-27,Idaho,,Montana Tech,REG (Non-Conf),W 94-54,,19,4,7,.571,2,2,1.000,2,5,.400,.714,2,2,1.000,1,2,3,2,0,2,0,0,12,12.8,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
7,7,8,2024-12-07,Idaho,,St. Thomas,REG (Non-Conf),W 76-54,,9,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
8,8,9,2024-12-15,Idaho,,Utah State,REG (Non-Conf),W 71-56,,9,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,0,0,0,0,3,0.6,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
9,9,10,2024-12-18,Idaho,,UC Davis,REG (Non-Conf),L 58-65,,12,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,2,3,0,1,0,1,5,2,-1.1,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
10,10,11,2024-12-21,Idaho,@,Cal State Northridge,REG (Non-Conf),W 68-52,,16,1,5,.200,0,2,.000,1,3,.333,.200,2,2,1.000,2,6,8,0,0,4,0,1,4,6.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
11,11,12,2025-01-02,Idaho,@,Montana State,REG (Conf),L 56-59,,21,3,7,.429,1,3,.333,2,4,.500,.500,0,0,,0,3,3,2,2,0,1,4,7,5.0,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
12,12,13,2025-01-04,Idaho,@,Montana,REG (Conf),W 63-50,,20,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,2,2,2,1,1,0,3,4,6.2,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
13,13,14,2025-01-09,Idaho,,Sacramento State,REG (Conf),W 63-48,,25,1,4,.250,0,2,.000,1,2,.500,.250,3,3,1.000,2,4,6,2,2,1,1,1,5,7.9,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
14,14,15,2025-01-11,Idaho,,Portland State,REG (Conf),W 60-56,,13,1,4,.250,1,3,.333,0,1,.000,.375,1,2,.500,0,0,0,0,0,0,0,1,4,0.8,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
15,15,16,2025-01-18,Idaho,,Eastern Washington,REG (Conf),W 67-57,,16,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,4,0,4,0,1,1,1,1,4,3.0,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
16,16,17,2025-01-20,Idaho,,Montana,REG (Conf),W 70-57,,21,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,2,4,0,0,1,1,2,0,0.2,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
17,17,18,2025-01-23,Idaho,@,Northern Colorado,REG (Conf),W 68-57,,20,1,5,.200,0,1,.000,1,4,.250,.200,0,2,.000,3,1,4,2,1,0,1,1,2,1.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
18,18,19,2025-01-25,Idaho,@,Northern Arizona,REG (Conf),L 76-106,,23,1,8,.125,0,1,.000,1,7,.143,.125,4,4,1.000,1,0,1,0,0,1,1,2,6,0.4,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
19,19,20,2025-01-30,Idaho,,Weber State,REG (Conf),W 77-62,,27,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,4,5,9,1,1,3,1,2,4,5.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
20,20,21,2025-02-01,Idaho,,Idaho State,REG (Conf),L 44-52,,16,0,4,.000,0,2,.000,0,2,.000,.000,3,4,.750,0,2,2,0,1,0,0,1,3,1.0,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
21,21,22,2025-02-06,Idaho,@,Portland State,REG (Conf),W 66-62,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
22,22,23,2025-02-08,Idaho,@,Sacramento State,REG (Conf),L 53-56,,17,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,1,2,1,0,2,0,3,4,4.2,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
23,23,24,2025-02-15,Idaho,@,Eastern Washington,REG (Conf),L 60-63,,23,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,1,6,7,0,1,0,1,3,4,2.9,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
24,24,25,2025-02-20,Idaho,,Northern Arizona,REG (Conf),L 65-70,,16,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,1,1,0,1,0,1,2,4,1.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
25,25,26,2025-02-22,Idaho,,Northern Colorado,REG (Conf),W 77-59,,25,1,3,.333,1,2,.500,0,1,.000,.500,2,2,1.000,2,1,3,0,0,1,1,2,5,3.9,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
26,26,27,2025-02-27,Idaho,@,Idaho State,REG (Conf),L 69-75,,19,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,0,0,1,2,2,0,-2.6,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
27,27,28,2025-03-01,Idaho,@,Weber State,REG (Conf),W 73-58,,23,3,5,.600,1,1,1.000,2,4,.500,.700,0,0,,1,3,4,0,1,0,3,2,7,3.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
28,28,29,2025-03-03,Idaho,,Montana State,REG (Conf),L 54-67,,19,2,5,.400,1,1,1.000,1,4,.250,.500,2,2,1.000,0,2,2,2,1,1,0,2,7,7.2,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
29,29,30,2025-03-10,Idaho,N,Montana,CTOURN,L 54-65,,21,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,Ana Pinheiro,https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,idaho,2024-25
