ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2021-11-10,Grand Canyon,,Arizona Christian,REG (Non-Conf),W 95-48,*,17,2,7,.286,0,1,.000,2,6,.333,.286,1,1,1.000,1,1,2,1,3,0,2,2,5,2.8,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
2,53,2,2021-11-16,Grand Canyon,,Eastern Washington,REG (Non-Conf),W 64-57,*,30,0,7,.000,0,1,.000,0,6,.000,.000,0,0,,2,3,5,3,3,1,0,1,0,2.8,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
3,54,3,2021-11-20,Grand Canyon,@,Kansas City,REG (Non-Conf),L 62-89,*,21,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,3,3,1,4,1,2,3,5,4.7,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
4,55,4,2021-11-26,Grand Canyon,,Nicholls State,REG (Non-Conf),W 103-55,*,12,4,5,.800,4,5,.800,0,0,,1.200,0,0,,0,0,0,1,1,0,0,3,12,10.6,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
5,56,5,2021-11-27,Grand Canyon,,Houston Baptist,REG (Non-Conf),W 63-54,*,24,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,0,0,0,1,1,3,0.9,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
6,57,6,2021-12-01,Grand Canyon,,Park (AZ),REG (Non-Conf),W 98-48,*,15,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,1,2,2,0,0,0,0,2,2.0,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
7,58,7,2021-12-04,Grand Canyon,@,Cal State Fullerton,REG (Non-Conf),L 53-60,,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-3.1,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
8,59,8,2021-12-09,Grand Canyon,@,Northern Arizona,REG (Non-Conf),L 77-108,*,9,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,1,0,0,0,0,4,4.4,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
9,60,9,2021-12-17,Grand Canyon,,Liberty,REG (Non-Conf),L 61-76,,25,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,3,1,0,1,3,3,3.9,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
10,61,10,2021-12-18,Grand Canyon,,UTSA,REG (Non-Conf),W 62-52,*,37,5,5,1.000,2,2,1.000,3,3,1.000,1.200,2,2,1.000,0,3,3,4,2,0,3,2,14,14.4,Tianna Brown,https://www.sports-reference.com/cbb/players/tianna-brown-1.html,grand-canyon,2021-22
