ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,6,2021-12-01,Grand Canyon,,Park (AZ),REG (Non-Conf),W 98-48,,11,3,6,.500,0,0,3,6,.500,.500,2,4,.500,1,2,3,0,3,0,2,3,8,5.3,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
2,2,8,2021-12-09,Grand Canyon,@,Northern Arizona,REG (Non-Conf),L 77-108,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
3,3,9,2021-12-17,Grand Canyon,,Liberty,REG (Non-Conf),L 61-76,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
4,4,10,2021-12-18,Grand Canyon,,UTSA,REG (Non-Conf),W 62-52,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
5,5,11,2021-12-23,Grand Canyon,,UC Irvine,REG (Non-Conf),W 58-53,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
6,6,12,2021-12-30,Grand Canyon,@,Chicago State,REG (Conf),W 66-49,,4,0,1,.000,0,0,0,1,.000,.000,3,4,.750,1,0,1,0,0,0,0,0,3,2.6,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
7,7,13,2022-01-06,Grand Canyon,,Texas–Rio Grande Valley,REG (Conf),L 50-62,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
8,8,17,2022-01-22,Grand Canyon,,Sam Houston State,REG (Conf),W 73-54,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
9,9,20,2022-02-03,Grand Canyon,@,Seattle,REG (Conf),W 64-59,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
10,10,23,2022-02-12,Grand Canyon,,Dixie State,REG (Conf),W 66-50,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
11,11,24,2022-02-17,Grand Canyon,,California Baptist,REG (Conf),W 75-55,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
12,12,25,2022-02-19,Grand Canyon,@,New Mexico State,REG (Conf),W 46-43,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
13,13,26,2022-02-24,Grand Canyon,,Chicago State,REG (Conf),W 73-55,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,4,2.9,Kassidy Dixon,https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,grand-canyon,2021-22
