ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,116,1,2021-11-10,Grand Canyon,,Arizona Christian,REG (Non-Conf),W 95-48,*,18,5,10,.500,2,6,.333,3,4,.750,.600,1,1,1.000,1,2,3,0,2,0,2,2,13,8.5,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
2,117,2,2021-11-16,Grand Canyon,,Eastern Washington,REG (Non-Conf),W 64-57,*,29,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,1,2,3,2,0,0,1,0,2,-0.1,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
3,118,3,2021-11-20,Grand Canyon,@,Kansas City,REG (Non-Conf),L 62-89,*,21,1,5,.200,1,3,.333,0,2,.000,.300,4,4,1.000,0,0,0,3,2,0,1,1,7,6.6,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
4,119,4,2021-11-26,Grand Canyon,,Nicholls State,REG (Non-Conf),W 103-55,*,22,5,8,.625,3,6,.500,2,2,1.000,.813,0,0,,1,4,5,3,1,0,1,0,13,13.4,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
5,120,5,2021-11-27,Grand Canyon,,Houston Baptist,REG (Non-Conf),W 63-54,*,27,4,10,.400,3,6,.500,1,4,.250,.550,2,2,1.000,1,2,3,4,2,0,2,0,13,11.7,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
6,121,6,2021-12-01,Grand Canyon,,Park (AZ),REG (Non-Conf),W 98-48,*,18,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,2,3,1,2,0,1,1,5,4.9,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
7,122,7,2021-12-04,Grand Canyon,@,Cal State Fullerton,REG (Non-Conf),L 53-60,*,37,5,12,.417,1,7,.143,4,5,.800,.458,2,2,1.000,0,1,1,4,0,0,2,0,13,7.7,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
8,123,8,2021-12-09,Grand Canyon,@,Northern Arizona,REG (Non-Conf),L 77-108,*,16,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,0,0,0,0,0,1,1,5,2.3,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
9,124,9,2021-12-17,Grand Canyon,,Liberty,REG (Non-Conf),L 61-76,*,36,3,10,.300,3,8,.375,0,2,.000,.450,3,4,.750,1,2,3,5,1,0,0,0,12,11.6,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
10,125,10,2021-12-18,Grand Canyon,,UTSA,REG (Non-Conf),W 62-52,*,36,3,10,.300,1,5,.200,2,5,.400,.350,3,6,.500,1,2,3,2,2,0,5,1,10,2.3,Amara Graham,https://www.sports-reference.com/cbb/players/amara-graham-1.html,grand-canyon,2021-22
