ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2023-11-06,Holy Cross,@,Boston College,REG (Non-Conf),L 61-66,,13,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,4,5,0,0,1,1,1,0,0.5,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
2,52,2,2023-11-09,Holy Cross,,Brown,REG (Non-Conf),W 62-54,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,2,3,0,1,2,1,1,2,4.0,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
3,53,3,2023-11-13,Holy Cross,,UMass Lowell,REG (Non-Conf),W 51-41,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
4,54,4,2023-11-19,Holy Cross,@,Stony Brook,REG (Non-Conf),L 55-68,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
5,55,5,2023-11-21,Holy Cross,@,Villanova,REG (Non-Conf),L 53-63,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
6,56,6,2023-11-29,Holy Cross,@,Stonehill,REG (Non-Conf),W 59-32,,16,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,3,4,1,1,2,1,2,2,3.2,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
7,57,7,2023-12-03,Holy Cross,@,Vermont,REG (Non-Conf),L 44-46,,6,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,1,0,1,0,2,1,1.5,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
8,58,8,2023-12-07,Holy Cross,,Connecticut Col.,REG (Non-Conf),W 80-39,,10,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,3,3,1,0,0,1,1,4,2.9,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
9,59,9,2023-12-10,Holy Cross,@,Quinnipiac,REG (Non-Conf),L 63-66,,11,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,1,3,1,0,0,2,1,2,1.7,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
10,60,10,2023-12-17,Holy Cross,,Northeastern,REG (Non-Conf),W 65-41,,9,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,0,0,0,0,0,2,1.6,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
11,61,11,2023-12-20,Holy Cross,,Merrimack,REG (Non-Conf),W 55-43,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,1,3,0,1,0,0,0,0,2.0,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
12,62,12,2024-01-03,Holy Cross,,Bucknell,REG (Conf),W 69-54,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
13,63,14,2024-01-10,Holy Cross,@,Navy,REG (Conf),W 69-54,,3,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
14,64,15,2024-01-13,Holy Cross,,Lehigh,REG (Conf),W 75-54,,10,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,1,2,2,0,1,0,3,4,5.3,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
15,65,16,2024-01-17,Holy Cross,@,Lafayette,REG (Conf),W 80-57,,10,1,2,.500,0,0,,1,2,.500,.500,1,1,1.000,1,2,3,0,0,0,2,0,3,1.3,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
16,66,17,2024-01-20,Holy Cross,@,Loyola (MD),REG (Conf),W 71-51,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,3,4,0,0,0,0,0,0,0.9,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
17,67,18,2024-01-24,Holy Cross,,American,REG (Conf),W 59-48,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,1,0,0,0,4,0,-1.3,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
18,68,19,2024-01-27,Holy Cross,@,Lehigh,REG (Conf),L 60-70,,6,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,1,2,0.2,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
19,69,20,2024-01-29,Holy Cross,,Boston University,REG (Conf),W 61-50,,9,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,0,1,0,0.5,Callie Wright,https://www.sports-reference.com/cbb/players/callie-wright-1.html,holy-cross,2023-24
