ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Saint Joseph's,,Maryland Eastern Shore,REG (Non-Conf),W 84-49,,9,3,3,1.000,0,0,3,3,1.000,1.000,0,4,.000,1,2,3,0,0,0,0,2,6,4.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
2,2,3,2021-11-17,Saint Joseph's,@,Monmouth,REG (Non-Conf),L 45-57,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
3,3,5,2021-11-26,Saint Joseph's,@,Old Dominion,REG (Non-Conf),L 50-67,,22,5,7,.714,0,0,5,7,.714,.714,2,4,.500,3,3,6,0,1,2,3,3,12,9.5,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
4,4,6,2021-11-27,Saint Joseph's,,Stetson,REG (Non-Conf),L 48-51,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
5,5,7,2021-11-28,Saint Joseph's,@,Ball State,REG (Non-Conf),L 67-73,,11,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,0,1,0,1,0,1,3,6,4.6,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
6,6,8,2021-12-04,Saint Joseph's,,Yale,REG (Non-Conf),W 52-49,*,26,6,9,.667,0,0,6,9,.667,.667,0,0,,1,5,6,0,1,1,4,4,12,6.4,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
7,7,9,2021-12-07,Saint Joseph's,@,Pennsylvania,REG (Non-Conf),W 83-70,*,29,7,12,.583,0,0,7,12,.583,.583,6,9,.667,5,6,11,2,1,1,3,3,20,17.4,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
8,8,10,2021-12-11,Saint Joseph's,@,Temple,REG (Non-Conf),W 73-63,*,26,2,8,.250,0,0,2,8,.250,.250,0,0,,4,3,7,2,2,0,0,3,4,5.1,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
9,9,15,2022-01-17,Saint Joseph's,,La Salle,REG (Conf),L 65-69,,13,2,4,.500,0,0,2,4,.500,.500,0,2,.000,4,1,5,0,1,0,1,2,4,3.5,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
10,10,16,2022-01-21,Saint Joseph's,@,St. Bonaventure,REG (Conf),W 77-70,,21,5,8,.625,0,0,5,8,.625,.625,0,0,,1,5,6,0,0,3,0,3,10,9.5,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
11,11,17,2022-01-26,Saint Joseph's,@,Fordham,REG (Conf),L 35-55,,14,2,4,.500,0,0,2,4,.500,.500,3,4,.750,2,0,2,2,1,1,2,2,7,6.3,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
12,12,18,2022-01-29,Saint Joseph's,,Massachusetts,REG (Conf),L 48-74,*,17,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,0,1,2,1,1,0,1,2,2.2,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
13,13,19,2022-02-02,Saint Joseph's,@,La Salle,REG (Conf),L 58-66,*,27,8,11,.727,0,0,8,11,.727,.727,3,4,.750,5,0,5,1,2,1,0,1,19,20.6,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
14,14,20,2022-02-04,Saint Joseph's,@,Davidson,REG (Conf),W 67-66,*,28,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,2,5,1,0,1,0,0,5,5.3,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
15,15,21,2022-02-06,Saint Joseph's,,Davidson,REG (Conf),W 58-51,*,29,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,2,3,5,1,1,1,5,2,8,3.9,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
16,16,22,2022-02-09,Saint Joseph's,,Rhode Island,REG (Conf),L 48-58,*,23,0,4,.000,0,0,0,4,.000,.000,0,0,,1,3,4,3,1,0,3,2,0,-1.9,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
17,17,23,2022-02-13,Saint Joseph's,@,George Mason,REG (Conf),W 50-45,*,21,3,5,.600,0,0,3,5,.600,.600,3,3,1.000,1,4,5,0,0,1,1,3,9,7.1,Laila Fair,https://www.sports-reference.com/cbb/players/laila-fair-1.html,saint-josephs,2021-22
