ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2021-11-09,Saint Joseph's,,Maryland Eastern Shore,REG (Non-Conf),W 84-49,,8,0,1,.000,0,0,0,1,.000,.000,2,4,.500,2,1,3,0,0,0,0,1,2,1.8,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
2,46,2,2021-11-12,Saint Joseph's,@,Drexel,REG (Non-Conf),L 55-63,,22,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,5,6,1,1,0,1,3,5,4.3,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
3,47,4,2021-11-20,Saint Joseph's,,Villanova,REG (Non-Conf),L 39-55,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
4,48,5,2021-11-26,Saint Joseph's,@,Old Dominion,REG (Non-Conf),L 50-67,*,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,4,0,-2.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
5,49,6,2021-11-27,Saint Joseph's,,Stetson,REG (Non-Conf),L 48-51,*,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,0,5,2,2,-4.2,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
6,50,7,2021-11-28,Saint Joseph's,@,Ball State,REG (Non-Conf),L 67-73,*,18,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,2,3,2,0,1,1,4,3,2.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
7,51,13,2022-01-09,Saint Joseph's,@,VCU,REG (Conf),L 64-72,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,1,0,0,2,3.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
8,52,14,2022-01-12,Saint Joseph's,,Richmond,REG (Conf),W 74-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
9,53,15,2022-01-17,Saint Joseph's,,La Salle,REG (Conf),L 65-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
10,54,16,2022-01-21,Saint Joseph's,@,St. Bonaventure,REG (Conf),W 77-70,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
11,55,17,2022-01-26,Saint Joseph's,@,Fordham,REG (Conf),L 35-55,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,2,4,6,0,0,0,2,2,2,0.8,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
12,56,18,2022-01-29,Saint Joseph's,,Massachusetts,REG (Conf),L 48-74,,20,5,8,.625,0,0,5,8,.625,.625,1,4,.250,1,2,3,0,0,2,3,1,11,5.5,Gabby Smalls,https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,saint-josephs,2021-22
