ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-10,Valparaiso,,Miami (OH),REG (Non-Conf),L 60-85,,24,4,6,.667,0,1,.000,4,5,.800,.667,1,3,.333,1,3,4,1,0,0,5,2,9,2.1,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
2,25,2,2021-11-14,Valparaiso,,Central Michigan,REG (Non-Conf),L 61-65,,23,7,9,.778,0,1,.000,7,8,.875,.778,3,5,.600,1,5,6,0,0,1,0,2,17,14.8,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
3,26,3,2021-11-16,Valparaiso,@,Michigan State,REG (Non-Conf),L 62-73,,23,3,8,.375,1,2,.500,2,6,.333,.438,0,1,.000,0,4,4,2,0,1,2,4,7,1.9,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
4,27,4,2021-11-21,Valparaiso,@,Xavier,REG (Non-Conf),L 49-70,,22,5,8,.625,1,2,.500,4,6,.667,.688,1,1,1.000,0,1,1,1,1,0,1,2,12,8.6,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
5,28,5,2021-11-23,Valparaiso,@,Illinois–Chicago,REG (Non-Conf),L 64-68,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
6,29,6,2021-11-29,Valparaiso,@,Western Michigan,REG (Non-Conf),L 54-69,,19,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,3,4,0,1,0,2,3,4,2.1,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
7,30,7,2021-12-05,Valparaiso,@,Bowling Green,REG (Non-Conf),L 53-69,,3,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,0,0,1,3,3,0.5,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
8,31,8,2021-12-08,Valparaiso,,Notre Dame,REG (Non-Conf),L 56-73,,24,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,7,7,1,1,0,1,2,8,7.7,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
9,32,9,2021-12-10,Valparaiso,@,South Dakota,REG (Non-Conf),L 31-51,,20,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,0,4,4,1,0,1,3,4,4,0.3,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
10,33,10,2021-12-19,Valparaiso,@,Morehead State,REG (Non-Conf),W 65-57,,22,2,4,.500,0,0,,2,4,.500,.500,5,6,.833,0,1,1,1,1,0,3,2,9,4.8,Leah Earnest,https://www.sports-reference.com/cbb/players/leah-earnest-1.html,valparaiso,2021-22
