ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,38,1,2023-11-06,Wichita State,@,Oklahoma,REG (Non-Conf),L 68-92,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,2,0,-0.1,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
2,39,2,2023-11-08,Wichita State,,Presbyterian,REG (Non-Conf),W 60-41,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,0,1,0,1,3,3,2.4,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
3,40,3,2023-11-15,Wichita State,@,Belmont,REG (Non-Conf),L 67-75,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
4,41,4,2023-11-20,Wichita State,,Omaha,REG (Non-Conf),W 92-86,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,1,2,2,0.6,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
5,42,5,2023-11-24,Wichita State,N,Akron,REG (Non-Conf),W 63-61,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,1,0,0,0.3,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
6,43,6,2023-11-25,Wichita State,N,Dayton,REG (Non-Conf),L 63-74,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
7,44,7,2023-11-28,Wichita State,,Southeastern Louisiana,REG (Non-Conf),L 36-64,,4,0,1,.000,0,0,0,1,.000,.000,1,3,.333,0,0,0,0,0,0,1,1,1,-1.9,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
8,45,8,2023-12-01,Wichita State,,Saint Louis,REG (Non-Conf),W 78-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
9,46,9,2023-12-04,Wichita State,,Houston Christian,REG (Non-Conf),L 44-49,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,1,7,8,0,1,0,2,1,0,0.7,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
10,47,12,2023-12-20,Wichita State,,Oral Roberts,REG (Non-Conf),L 74-76,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
11,48,13,2023-12-30,Wichita State,,Tulane,REG (Conf),W 63-60,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
12,49,15,2024-01-06,Wichita State,@,UTSA,REG (Conf),L 60-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Ella Anciaux,https://www.sports-reference.com/cbb/players/ella-anciaux-1.html,wichita-state,2023-24
