ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2023-12-03,Morehead State,,East Tennessee State,REG (Non-Conf),L 52-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
2,2,10,2023-12-11,Morehead State,,Wheeling Jesuit,REG (Non-Conf),W 53-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
3,3,11,2023-12-13,Morehead State,@,Louisville,REG (Non-Conf),L 48-74,,17,2,8,.250,0,0,2,8,.250,.250,0,2,.000,5,6,11,0,0,0,1,0,4,2.7,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
4,4,12,2023-12-18,Morehead State,,Davis & Elkins,REG (Non-Conf),W 83-28,,6,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,0,0,3,2,1,-1.9,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
5,5,14,2024-01-04,Morehead State,,Tennessee Tech,REG (Conf),L 56-79,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,1,1,1,2,1.3,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
6,6,15,2024-01-06,Morehead State,,Tennessee State,REG (Conf),W 86-78,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
7,7,16,2024-01-11,Morehead State,@,Eastern Illinois,REG (Conf),W 69-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
8,8,19,2024-01-20,Morehead State,@,Southern Indiana,REG (Conf),L 55-70,,1,0,0,,0,0,0,0,,,0,1,.000,0,0,0,0,0,0,0,0,0,-0.4,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
9,9,21,2024-02-01,Morehead State,@,Tennessee State,REG (Conf),L 58-71,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,2,0,0,-0.7,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
10,10,27,2024-02-20,Morehead State,,Southern Indiana,REG (Conf),L 64-72,,17,0,3,.000,0,0,0,3,.000,.000,0,0,,1,7,8,1,1,2,1,1,0,2.4,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
11,11,28,2024-02-22,Morehead State,@,Western Illinois,REG (Conf),W 87-85 (2OT),,15,2,5,.400,0,0,2,5,.400,.400,0,0,,1,5,6,0,0,0,1,3,4,1.3,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
12,12,29,2024-02-29,Morehead State,,Southeast Missouri State,REG (Conf),L 63-70,,7,2,3,.667,0,0,2,3,.667,.667,3,6,.500,2,2,4,0,0,1,1,2,7,5.4,Hannah Hicks,https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,morehead-state,2023-24
