ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-07,Coppin State,@,Maryland,REG (Non-Conf),L 47-70,,12,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,0,0,0,1,0,0,2,5,3.9,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
2,2,3,2024-11-12,Coppin State,,Saint Francis (PA),REG (Non-Conf),W 74-38,,17,1,5,.200,0,3,.000,1,2,.500,.200,1,2,.500,0,0,0,4,2,0,1,0,3,3.3,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
3,3,4,2024-11-14,Coppin State,@,South Carolina,REG (Non-Conf),L 60-92,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
4,4,5,2024-11-16,Coppin State,@,Virginia Tech,REG (Non-Conf),L 51-86,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
5,5,6,2024-11-24,Coppin State,@,Sacred Heart,REG (Non-Conf),W 59-47,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
6,6,7,2024-11-29,Coppin State,@,North Florida,REG (Non-Conf),W 76-61,,2,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
7,7,9,2024-12-03,Coppin State,@,NJIT,REG (Non-Conf),W 63-61,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
8,8,10,2024-12-05,Coppin State,,Arizona State,REG (Non-Conf),W 74-68 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
9,9,11,2024-12-08,Coppin State,@,North Carolina,REG (Non-Conf),L 46-72,,10,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,0,0,0,0,0,0,1,3,-0.5,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
10,10,12,2024-12-10,Coppin State,@,George Washington,REG (Non-Conf),W 64-61 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
11,11,13,2024-12-19,Coppin State,,Kent State,REG (Non-Conf),W 67-61 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
12,12,14,2024-12-21,Coppin State,@,Virginia,REG (Non-Conf),L 66-74,,21,1,7,.143,1,6,.167,0,1,.000,.214,2,2,1.000,0,1,1,1,1,0,1,3,5,0.3,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
13,13,16,2024-12-29,Coppin State,N,Maine,REG (Non-Conf),L 55-66,,20,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,1,1,0,2,2,3,0.8,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
14,14,18,2025-01-06,Coppin State,,South Carolina State,REG (Conf),W 84-38,,15,4,7,.571,2,4,.500,2,3,.667,.714,1,2,.500,1,1,2,0,0,0,0,3,11,7.1,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
15,15,19,2025-01-11,Coppin State,@,Norfolk State,REG (Conf),L 66-82,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
16,16,21,2025-01-25,Coppin State,@,Morgan State,REG (Conf),W 61-56,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
17,17,22,2025-02-01,Coppin State,,Delaware State,REG (Conf),W 90-57,,17,4,8,.500,3,4,.750,1,4,.250,.688,0,0,,1,5,6,0,1,0,2,3,11,7.0,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
18,18,23,2025-02-03,Coppin State,@,Maryland Eastern Shore,REG (Conf),W 66-61,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,2,1,0,1,1,3,3.7,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
19,19,24,2025-02-15,Coppin State,@,North Carolina Central,REG (Conf),W 63-53,,9,1,4,.250,1,2,.500,0,2,.000,.375,2,2,1.000,0,0,0,0,0,0,0,0,5,2.6,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
20,20,25,2025-02-17,Coppin State,@,South Carolina State,REG (Conf),W 57-45,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
21,21,26,2025-02-22,Coppin State,,Norfolk State,REG (Conf),L 54-76,,20,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,0,0,1,0,0,2,0,3,-2.1,Mickelle Lowry,https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,coppin-state,2024-25
