ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2024-11-04,Coppin State,,Frostburg St.,REG (Non-Conf),W 72-70,,9,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,2,3,0,-2.5,Charia Roberts,https://www.sports-reference.com/cbb/players/charia-roberts-1.html,coppin-state,2024-25
2,65,2,2024-11-07,Coppin State,@,Maryland,REG (Non-Conf),L 47-70,,9,2,3,.667,0,0,2,3,.667,.667,0,0,0,2,2,0,0,0,0,2,4,2.5,Charia Roberts,https://www.sports-reference.com/cbb/players/charia-roberts-1.html,coppin-state,2024-25
3,66,3,2024-11-12,Coppin State,,Saint Francis (PA),REG (Non-Conf),W 74-38,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,1,1,2,0,1,0,0,3,2,2.5,Charia Roberts,https://www.sports-reference.com/cbb/players/charia-roberts-1.html,coppin-state,2024-25
