ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,1,2024-11-04,Coppin State,,Frostburg St.,REG (Non-Conf),W 72-70,*,8,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,2,1,3,0,0,0,4,2,5,0.6,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
2,80,2,2024-11-07,Coppin State,@,Maryland,REG (Non-Conf),L 47-70,,17,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,1,2,0,0,0,1,2,2,-1.2,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
3,81,3,2024-11-12,Coppin State,,Saint Francis (PA),REG (Non-Conf),W 74-38,,16,2,4,.500,0,0,,2,4,.500,.500,3,7,.429,1,4,5,0,2,0,3,3,7,3.1,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
4,82,4,2024-11-14,Coppin State,@,South Carolina,REG (Non-Conf),L 60-92,,28,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,1,0,1,0,0,0,1,4,6,2.1,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
5,83,5,2024-11-16,Coppin State,@,Virginia Tech,REG (Non-Conf),L 51-86,,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,1,0,3,3,2,-1.9,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
6,84,6,2024-11-24,Coppin State,@,Sacred Heart,REG (Non-Conf),W 59-47,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
7,85,7,2024-11-29,Coppin State,@,North Florida,REG (Non-Conf),W 76-61,,6,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,1,0,0,0,1,2,1.6,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
8,86,8,2024-11-30,Coppin State,N,Stephen F. Austin,REG (Non-Conf),L 60-81,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
9,87,9,2024-12-03,Coppin State,@,NJIT,REG (Non-Conf),W 63-61,,13,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-2.5,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
10,88,10,2024-12-05,Coppin State,,Arizona State,REG (Non-Conf),W 74-68 (OT),*,34,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,3,3,6,0,0,1,2,2,7,4.2,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
11,89,11,2024-12-08,Coppin State,@,North Carolina,REG (Non-Conf),L 46-72,*,24,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,4,3,7,0,0,0,2,4,2,-3.1,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
12,90,12,2024-12-10,Coppin State,@,George Washington,REG (Non-Conf),W 64-61 (OT),,19,4,5,.800,0,1,.000,4,4,1.000,.800,1,2,.500,1,0,1,0,0,0,1,3,9,5.2,Arielle-Vadrelle Belinga,https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,coppin-state,2024-25
