ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2024-11-04,Coppin State,,Frostburg St.,REG (Non-Conf),W 72-70,,33,3,8,.375,3,6,.500,0,2,.000,.563,0,0,,3,3,6,1,3,1,1,4,9,9.4,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
2,59,2,2024-11-07,Coppin State,@,Maryland,REG (Non-Conf),L 47-70,*,27,2,7,.286,2,7,.286,0,0,,.429,0,0,,0,2,2,1,1,0,1,1,6,2.8,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
3,60,3,2024-11-12,Coppin State,,Saint Francis (PA),REG (Non-Conf),W 74-38,*,27,5,9,.556,5,9,.556,0,0,,.833,0,0,,0,0,0,0,0,1,1,2,15,9.6,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
4,61,4,2024-11-14,Coppin State,@,South Carolina,REG (Non-Conf),L 60-92,*,34,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,1,1,0,0,0,1,4,5,-2.1,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
5,62,5,2024-11-16,Coppin State,@,Virginia Tech,REG (Non-Conf),L 51-86,*,26,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,3,1,0,0,2,0,0.9,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
6,63,6,2024-11-24,Coppin State,@,Sacred Heart,REG (Non-Conf),W 59-47,*,32,2,7,.286,1,6,.167,1,1,1.000,.357,0,0,,1,5,6,3,2,1,2,3,5,4.7,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
7,64,7,2024-11-29,Coppin State,@,North Florida,REG (Non-Conf),W 76-61,*,38,2,5,.400,2,5,.400,0,0,,.600,2,2,1.000,0,3,3,3,3,0,4,4,8,5.7,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
8,65,8,2024-11-30,Coppin State,N,Stephen F. Austin,REG (Non-Conf),L 60-81,*,35,4,9,.444,4,9,.444,0,0,,.667,0,0,,3,1,4,2,1,0,3,3,12,7.9,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
9,66,9,2024-12-03,Coppin State,@,NJIT,REG (Non-Conf),W 63-61,*,37,4,9,.444,2,5,.400,2,4,.500,.556,0,0,,1,0,1,0,1,0,1,3,10,4.8,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
10,67,10,2024-12-05,Coppin State,,Arizona State,REG (Non-Conf),W 74-68 (OT),*,34,4,9,.444,4,7,.571,0,2,.000,.667,0,0,,0,3,3,2,3,0,1,5,12,9.6,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
11,68,11,2024-12-08,Coppin State,@,North Carolina,REG (Non-Conf),L 46-72,*,36,4,11,.364,3,9,.333,1,2,.500,.500,1,1,1.000,0,4,4,3,2,0,0,1,12,10.8,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
12,69,12,2024-12-10,Coppin State,@,George Washington,REG (Non-Conf),W 64-61 (OT),*,43,3,9,.333,3,9,.333,0,0,,.500,0,0,,0,2,2,3,1,0,1,1,9,6.2,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
13,70,13,2024-12-19,Coppin State,,Kent State,REG (Non-Conf),W 67-61 (OT),*,43,4,9,.444,3,7,.429,1,2,.500,.611,1,2,.500,0,0,0,0,0,0,2,2,12,4.1,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
14,71,14,2024-12-21,Coppin State,@,Virginia,REG (Non-Conf),L 66-74,*,23,1,8,.125,0,7,.000,1,1,1.000,.125,0,0,,0,3,3,2,0,0,3,3,2,-5.1,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
15,72,15,2024-12-28,Coppin State,N,Bryant,REG (Non-Conf),W 69-52,*,40,3,10,.300,2,6,.333,1,4,.250,.400,1,2,.500,0,4,4,2,2,0,3,3,9,3.2,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
16,73,16,2024-12-29,Coppin State,N,Maine,REG (Non-Conf),L 55-66,*,29,1,5,.200,0,4,.000,1,1,1.000,.200,0,0,,0,3,3,2,2,0,2,2,2,0.4,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
17,74,17,2025-01-04,Coppin State,,North Carolina Central,REG (Conf),W 69-66,*,39,5,14,.357,3,9,.333,2,5,.400,.464,0,0,,2,5,7,3,2,0,2,4,13,8.6,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
18,75,18,2025-01-06,Coppin State,,South Carolina State,REG (Conf),W 84-38,*,20,0,6,.000,0,5,.000,0,1,.000,.000,0,0,,0,2,2,0,2,0,0,2,0,-2.4,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
19,76,19,2025-01-11,Coppin State,@,Norfolk State,REG (Conf),L 66-82,*,33,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,4,4,2,1,1,0,5,3,4.3,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
20,77,20,2025-01-13,Coppin State,@,Howard,REG (Conf),L 71-76,*,40,4,9,.444,4,8,.500,0,1,.000,.667,0,0,,1,2,3,4,0,0,2,5,12,7.4,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
21,78,21,2025-01-25,Coppin State,@,Morgan State,REG (Conf),W 61-56,*,30,2,4,.500,1,2,.500,1,2,.500,.625,1,2,.500,2,1,3,0,0,0,1,1,6,3.9,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
22,79,22,2025-02-01,Coppin State,,Delaware State,REG (Conf),W 90-57,*,32,5,12,.417,5,9,.556,0,3,.000,.625,0,0,,2,1,3,4,2,0,1,1,15,13.7,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
23,80,23,2025-02-03,Coppin State,@,Maryland Eastern Shore,REG (Conf),W 66-61,*,35,2,8,.250,2,8,.250,0,0,,.375,2,2,1.000,0,3,3,3,1,1,0,3,8,6.7,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
24,81,24,2025-02-15,Coppin State,@,North Carolina Central,REG (Conf),W 63-53,*,39,2,12,.167,1,9,.111,1,3,.333,.208,0,0,,1,4,5,1,1,0,5,5,5,-6.0,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
25,82,25,2025-02-17,Coppin State,@,South Carolina State,REG (Conf),W 57-45,*,37,1,6,.167,1,6,.167,0,0,,.250,0,0,,0,2,2,3,0,0,2,3,3,-1.3,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
26,83,26,2025-02-22,Coppin State,,Norfolk State,REG (Conf),L 54-76,*,28,3,6,.500,3,6,.500,0,0,,.750,0,0,,0,1,1,0,1,0,1,2,9,5.5,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
27,84,27,2025-02-24,Coppin State,,Howard,REG (Conf),L 60-70,*,28,2,7,.286,0,4,.000,2,3,.667,.286,2,2,1.000,0,1,1,3,3,0,2,2,6,4.5,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
28,85,28,2025-03-01,Coppin State,@,Delaware State,REG (Conf),W 73-59,*,29,5,13,.385,5,11,.455,0,2,.000,.577,0,0,,0,5,5,3,0,0,1,0,15,10.5,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
29,86,29,2025-03-03,Coppin State,,Maryland Eastern Shore,REG (Conf),L 56-62,*,24,2,5,.400,0,3,.000,2,2,1.000,.400,2,2,1.000,0,0,0,2,2,0,6,4,6,-0.9,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
30,87,30,2025-03-06,Coppin State,,Morgan State,REG (Conf),L 54-59,*,34,2,6,.333,2,6,.333,0,0,,.500,0,0,,2,5,7,2,1,0,3,2,6,4.1,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
31,88,31,2025-03-13,Coppin State,N,North Carolina Central,CTOURN,W 57-48,*,36,5,10,.500,4,8,.500,1,2,.500,.700,2,3,.667,0,1,1,2,3,1,2,3,16,12.8,Tiffany Hammond,https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,coppin-state,2024-25
