ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,55,1,2021-11-09,Kansas State,,Central Arkansas,REG (Non-Conf),W 103-40,*,24,17,25,.680,0,0,17,25,.680,.680,9,12,.750,4,5,9,3,3,4,0,2,43,42.5,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
2,56,2,2021-11-12,Kansas State,,UT Martin,REG (Non-Conf),W 44-30,*,29,5,8,.625,0,0,5,8,.625,.625,0,1,.000,3,6,9,0,2,3,0,4,10,12.4,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
3,57,3,2021-11-14,Kansas State,,Western Kentucky,REG (Non-Conf),W 76-44,*,25,14,17,.824,0,0,14,17,.824,.824,5,6,.833,2,11,13,0,4,0,0,1,33,34.6,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
4,58,4,2021-11-15,Kansas State,,North Carolina A&T,REG (Non-Conf),W 73-49,*,25,13,17,.765,0,0,13,17,.765,.765,5,6,.833,6,7,13,1,1,7,0,2,31,36.0,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
5,59,5,2021-11-19,Kansas State,@,NC State,REG (Non-Conf),L 69-90,*,34,9,18,.500,0,0,9,18,.500,.500,1,2,.500,2,9,11,0,1,5,3,4,19,13.6,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
6,60,6,2021-11-23,Kansas State,,Abilene Christian,REG (Non-Conf),W 93-53,*,23,10,16,.625,0,0,10,16,.625,.625,2,3,.667,7,6,13,0,0,2,2,4,22,18.9,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
7,61,7,2021-11-27,Kansas State,,Northwestern State,REG (Non-Conf),W 70-36,*,26,6,15,.400,0,0,6,15,.400,.400,3,5,.600,3,8,11,0,1,4,3,2,15,10.6,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
8,62,8,2021-11-29,Kansas State,,North Dakota State,REG (Non-Conf),W 78-57,*,30,8,22,.364,0,0,8,22,.364,.364,6,8,.750,4,10,14,1,0,8,1,4,22,18.5,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
9,63,9,2021-12-03,Kansas State,@,South Carolina,REG (Non-Conf),L 44-65,*,22,5,12,.417,0,0,5,12,.417,.417,4,6,.667,3,3,6,0,0,3,0,4,14,10.3,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
10,64,10,2021-12-08,Kansas State,@,Omaha,REG (Non-Conf),W 87-56,*,31,8,17,.471,0,0,8,17,.471,.471,3,4,.750,2,6,8,1,2,2,0,3,19,16.0,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
11,65,11,2021-12-11,Kansas State,@,South Dakota State,REG (Non-Conf),W 79-73,*,37,16,30,.533,0,0,16,30,.533,.533,6,8,.750,1,13,14,0,0,6,1,3,38,29.2,Ayoka Lee,https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,kansas-state,2021-22
