ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2022-11-07,Hawaii,@,Oregon State,REG (Non-Conf),L 60-61,*,32,4,9,.444,2,6,.333,2,3,.667,.556,2,2,1.000,3,2,5,5,2,0,1,3,12,13.3,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
2,46,2,2022-11-09,Hawaii,@,Portland,REG (Non-Conf),L 54-70,*,31,10,14,.714,1,1,1.000,9,13,.692,.750,4,5,.800,0,1,1,2,6,1,3,3,25,23.0,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
3,47,3,2022-11-18,Hawaii,,Florida Gulf Coast,REG (Non-Conf),L 45-65,*,26,3,9,.333,1,3,.333,2,6,.333,.389,1,2,.500,3,1,4,0,0,0,3,3,8,0.7,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
4,48,4,2022-11-20,Hawaii,,Lipscomb,REG (Non-Conf),L 69-73 (OT),*,29,5,8,.625,2,5,.400,3,3,1.000,.750,0,0,,2,2,4,2,3,0,1,4,12,12.2,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
5,49,5,2022-11-25,Hawaii,,Grambling State,REG (Non-Conf),W 63-47,*,33,6,11,.545,1,4,.250,5,7,.714,.591,2,3,.667,2,1,3,7,2,0,2,1,15,15.5,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
6,50,6,2022-11-26,Hawaii,,Florida Gulf Coast,REG (Non-Conf),L 50-63,*,38,6,15,.400,1,5,.200,5,10,.500,.433,2,4,.500,1,4,5,1,0,0,2,0,15,6.7,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
7,51,7,2022-11-27,Hawaii,,Stanford,REG (Non-Conf),L 39-68,*,31,2,10,.200,0,3,.000,2,7,.286,.200,2,2,1.000,1,4,5,1,1,0,5,4,6,-3.2,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
8,52,8,2022-12-11,Hawaii,,UNLV,REG (Non-Conf),L 66-76,*,32,2,9,.222,0,1,.000,2,8,.250,.222,4,4,1.000,1,0,1,2,2,0,2,4,8,3.0,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
9,53,9,2022-12-21,Hawaii,@,San Jose State,REG (Non-Conf),W 54-43,*,30,1,10,.100,1,6,.167,0,4,.000,.150,3,4,.750,1,1,2,2,2,0,4,3,6,-1.8,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
10,54,10,2022-12-29,Hawaii,@,UC Davis,REG (Conf),W 70-62,,24,2,6,.333,0,1,.000,2,5,.400,.333,6,8,.750,2,4,6,1,1,0,0,3,10,8.9,Daejah Phillips,https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,hawaii,2022-23
