ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,1,2024-11-04,UMBC,,Maryland,REG (Non-Conf),L 32-74,*,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,0,1,0,1,0,3,4,0,-5.1,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
2,8,2,2024-11-06,UMBC,,Notre Dame (MD),REG (Non-Conf),W 79-24,*,24,7,12,.583,0,0,7,12,.583,.583,1,1,1.000,5,4,9,2,0,0,0,1,15,15.1,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
3,9,3,2024-11-10,UMBC,@,Loyola (MD),REG (Non-Conf),L 46-54,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
4,10,4,2024-11-17,UMBC,,Morgan State,REG (Non-Conf),W 81-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
5,11,5,2024-11-20,UMBC,,American,REG (Non-Conf),W 50-45,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,0,0,0,0,0,2,2.6,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
6,12,6,2024-11-24,UMBC,,Manhattan,REG (Non-Conf),L 50-60,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
7,13,7,2024-11-29,UMBC,@,Colgate,REG (Non-Conf),L 49-75,,13,2,4,.500,0,0,2,4,.500,.500,0,1,.000,2,2,4,0,0,0,3,3,4,-0.6,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
8,14,8,2024-11-30,UMBC,N,Iona,REG (Non-Conf),W 62-40,,17,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,0,1,2,2,0.8,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
9,15,9,2024-12-04,UMBC,@,Towson,REG (Non-Conf),W 65-60,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,4,4,0,1,0,1,2,4,3.8,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
10,16,10,2024-12-08,UMBC,@,Saint Francis (PA),REG (Non-Conf),W 61-45,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,1,4,0,0,0,1,2,2,2.3,Alaina Williams,https://www.sports-reference.com/cbb/players/alaina-williams-1.html,maryland-baltimore-county,2024-25
