ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2022-11-07,UTSA,@,Stephen F. Austin,REG (Non-Conf),L 63-68,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,1,0,0,0,2,2,3.3,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
2,23,2,2022-11-16,UTSA,@,TCU,REG (Non-Conf),L 67-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
3,24,4,2022-11-25,UTSA,N,Missouri State,REG (Non-Conf),L 51-74,,6,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
4,25,5,2022-11-26,UTSA,N,St. John's (NY),REG (Non-Conf),L 64-69,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,2,2,-0.1,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
5,26,6,2022-11-30,UTSA,@,Texas State,REG (Non-Conf),L 55-60,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,1,2,0.9,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
6,27,9,2022-12-19,UTSA,@,Houston,REG (Non-Conf),L 89-93 (OT),,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
7,28,10,2022-12-29,UTSA,,Louisiana Tech,REG (Conf),L 57-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
8,29,11,2022-12-31,UTSA,,UAB,REG (Conf),W 71-68,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
9,30,12,2023-01-05,UTSA,@,Middle Tennessee,REG (Conf),L 41-80,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
10,31,13,2023-01-07,UTSA,@,Western Kentucky,REG (Conf),L 69-77,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Kyleigh McGuire,https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,texas-san-antonio,2022-23
