ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2023-11-06,Tennessee State,,Wilbeforce,REG (Non-Conf),W 53-47,*,23,7,11,.636,0,0,,7,11,.636,.636,1,3,.333,2,1,3,0,4,0,6,2,15,8.2,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
2,85,2,2023-11-10,Tennessee State,@,Charlotte,REG (Non-Conf),L 35-84,*,18,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,2,4,6,0,0,0,4,1,0,-5.3,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
3,86,3,2023-11-12,Tennessee State,@,UNC Asheville,REG (Non-Conf),L 38-53,*,24,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,2,2,4,1,3,0,4,1,7,4.9,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
4,87,4,2023-11-17,Tennessee State,,Lipscomb,REG (Non-Conf),L 43-74,*,23,6,8,.750,1,3,.333,5,5,1.000,.813,0,2,.000,5,2,7,0,1,0,0,2,13,13.3,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
5,88,5,2023-11-24,Tennessee State,N,William & Mary,REG (Non-Conf),L 53-63,*,24,6,10,.600,0,0,,6,10,.600,.600,2,2,1.000,3,1,4,0,0,0,2,5,14,7.8,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
6,89,6,2023-11-26,Tennessee State,N,Bryant,REG (Non-Conf),W 53-43,*,20,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,1,1,2,0,1,0,0,1,4,1.5,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
7,90,7,2023-12-01,Tennessee State,@,Cincinnati,REG (Non-Conf),L 52-76,*,29,1,8,.125,0,0,,1,8,.125,.125,0,0,,3,1,4,0,1,0,4,3,2,-5.0,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
8,91,8,2023-12-03,Tennessee State,@,Akron,REG (Non-Conf),L 49-55,*,22,3,8,.375,1,1,1.000,2,7,.286,.438,0,0,,4,3,7,0,1,0,2,3,7,4.1,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
9,92,9,2023-12-15,Tennessee State,,Eastern Kentucky,REG (Non-Conf),L 69-79,*,23,5,10,.500,0,0,,5,10,.500,.500,1,2,.500,4,2,6,0,2,0,2,3,11,7.8,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
10,93,10,2023-12-21,Tennessee State,,UT Southern,REG (Non-Conf),W 86-79 (OT),*,32,4,9,.444,0,0,,4,9,.444,.444,5,6,.833,2,3,5,1,0,0,2,1,13,8.5,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
11,94,11,2023-12-28,Tennessee State,,UT Martin,REG (Conf),L 69-75,*,19,5,9,.556,1,2,.500,4,7,.571,.611,1,1,1.000,2,0,2,0,0,0,2,2,12,6.3,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
12,95,13,2024-01-04,Tennessee State,@,Southern Indiana,REG (Conf),L 57-78,,15,1,1,1.000,0,0,,1,1,1.000,1.000,0,1,.000,1,2,3,0,1,0,3,2,2,-0.2,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
13,96,14,2024-01-06,Tennessee State,@,Morehead State,REG (Conf),L 78-86,*,25,3,5,.600,0,0,,3,5,.600,.600,1,2,.500,2,2,4,2,1,0,1,5,7,5.7,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
14,97,15,2024-01-13,Tennessee State,,Lindenwood,REG (Conf),W 83-80,*,28,4,11,.364,0,1,.000,4,10,.400,.364,3,7,.429,2,2,4,1,2,0,4,4,11,2.4,Eboni Williams,https://www.sports-reference.com/cbb/players/eboni-williams-1.html,tennessee-state,2023-24
